ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1545734768079282176,2022-07-09 11:41:01+00:00,2,3,5,"""¿Conocéis algún/a enfermero/a que esté disponible?"", ""Es para cubrir una baja""

👉🏼 Estos son algunos de los mensajes que se están enviando por WhatsApp para encontrar enfermeras https://t.co/zAix5NKIKS"
1545732003470909441,2022-07-09 11:30:02+00:00,10,6,3,"🥘 Los ingredientes de la paella valenciana son 10, según asegura la ciencia. ¿Sabes cuáles? Te lo contamos 
 https://t.co/M3gZxsmEsV"
1545729733278814209,2022-07-09 11:21:01+00:00,17,5,5,"🗣 “Nadie nos oye. Me voy a quemar con mi hijo”, dice desesperada la madre https://t.co/dtauqVzdqB"
1545726964899758080,2022-07-09 11:10:01+00:00,27,4,1,"🙌🏻 ¡Todo un caballero! Nadal se despide de los trabajadores de #Wimbledon tras retirarse del torneo

🎾 ¿Cuándo volverá a las pistas? https://t.co/JO1sqr4xO9"
1545725707732516866,2022-07-09 11:05:01+00:00,134,36,12,🇺🇸 Biden ha anunciado una orden ejecutiva para proteger el derecho al aborto tras fallo del Supremo https://t.co/F8jlAoTl10
1545724784088158209,2022-07-09 11:01:21+00:00,0,1,0,💰 Sigue el Sorteo Extraordinario de la Lotería Nacional de hoy y comprueba tu décimo en directo  https://t.co/h5NH01t4mx
1545721931974025216,2022-07-09 10:50:01+00:00,13,7,6,🍷❓ El mensaje de los hepatólogos para cuidar el hígado: tres días seguidos a la semana sin beber alcohol https://t.co/oTIR8wHedr
1545719416092082176,2022-07-09 10:40:01+00:00,33,14,13,"❌✈ Fin a los vuelos baratos de Ryanair: ya ""no son sostenibles"" https://t.co/R5ch6F1O4I"
1545716901464211457,2022-07-09 10:30:01+00:00,2,0,1,🗣 Amazon trabaja en una nueva tecnología para escuchar la voz de un familiar fallecido  https://t.co/GBGqvSAvmg
1545715143794954240,2022-07-09 10:23:02+00:00,27,5,10,"🌈 Hoy es el gran día del #Orgullo en Madrid y esto es todo lo que debes saber sobre #MadridOrgullo2022 ⤵
 https://t.co/sC7H9rzRBV"
1545709942497329153,2022-07-09 10:02:22+00:00,8,8,5,"🔴 Manifestantes asaltan la residencia oficial del presidente de Sri Lanka, huido minutos antes https://t.co/0Yy9qFEMa1"
1545707510958624768,2022-07-09 09:52:43+00:00,4,2,2,"🦟 Estos son algunos consejos que evitarán que seas blanco fácil de los mosquitos este verano

¡Toma nota! Nos lo cuenta @EnfrmraSaturada ⤵ 
 https://t.co/lJsAbnLx38"
1545704567861612546,2022-07-09 09:41:01+00:00,16,5,2,"Muere el actor Tony Sirico, estrella de 'Los Soprano', a los 79 años. Vía @objetivotv  https://t.co/dPAIlofbsW"
1545701802678648832,2022-07-09 09:30:02+00:00,18,9,3,"El aviso de Putin: consecuencias ""catastróficas"" para Occidente tras las sanciones impuestas por la OTAN https://t.co/UeyK5zdIW3"
1545699534671691777,2022-07-09 09:21:01+00:00,97,62,37,"🚨 Saltan las alarmas en Italia con la Candida Auris, conocida como el hongo 'asesino'

➡ Su mortalidad se sitúa entre el 30% y el 70% sin posibilidad de tratamiento con antibióticos u otros fármacos https://t.co/jTKpjcpRho"
1545697020844949508,2022-07-09 09:11:02+00:00,6,1,1,"📺 Antena 3 Noticias logra su mejor dato de audiencia en 13 temporadas

🔹#NoticiasDeLaMañanaA3N, matinal + visto
🔹#Noticias1A3N, el + visto de la TV
🔹#Noticias2A3N, líder de la noche
🔹#NoticiasFinDeSemanaA3, los + vistos del sábado y domingo

➡ https://t.co/SohVIs6Owt https://t.co/3waiQQikXG"
1545694251446673408,2022-07-09 09:00:01+00:00,6,2,4,"Un joven le cuenta la oferta de empleo que acaba de recibir y la respuesta de Yolanda Díaz se hace viral: ""La madre que me parió"" 
 https://t.co/NdchkZQujI"
1545691984177860608,2022-07-09 08:51:01+00:00,8,4,1,💰 El 'genio del Euromillón' provocó que varios países cambiasen su normativa tras ganar 14 veces https://t.co/cyJ3FUqLDT
1545689469302480896,2022-07-09 08:41:01+00:00,10,10,3,"🔴 Elon Musk ha decidido rescindir el contrato de compra de la red social de #Twitter

Estos serían todos los motivos ⤵  https://t.co/SaoTQXVI9b"
1545686953919746048,2022-07-09 08:31:01+00:00,5,2,0,"🔴 El tercer encierro de los #SanFermines2022 ha durado 2 minutos y 30 segundos y deja ocho heridos

➡ Así ha sido el recorrido https://t.co/XQHevdmmei"
1545681671399301120,2022-07-09 08:10:02+00:00,5,0,0,"🍿 El 14 de julio llega a las salas #PadreNoHayMásQueUno3 de @atresmediacine

🎬 Analizamos el éxito de sus anteriores entregas 

 https://t.co/zQuz2qs2hT"
1545679402989658113,2022-07-09 08:01:01+00:00,1,1,0,🦠 ¿Cómo puedo volver? Estas son las restricciones Covid vigentes en España https://t.co/LZsqdWov2X
1545676637840228354,2022-07-09 07:50:02+00:00,14,6,1,El 'genio del Euromillón' provocó que varios países cambiasen su normativa tras ganar 14 veces https://t.co/I3iU0hbGW1
1545674118934167553,2022-07-09 07:40:01+00:00,11,10,8,"💧Con la llegada del verano, los okupas han montado un espacio con piscina y barbacoa: ""Nosotros también pasamos calor"" https://t.co/V8HtLXwQu8"
1545671852193972226,2022-07-09 07:31:01+00:00,4,1,0,"🎬 Llegan los esperados estrenos de cine de la semana

🎥 Desde ""Thor: Love and thunder"" a ""La batalla del lago Changjin"" o ""Mali twist"" 

Todos los detalles con @GonzaloDelPrado en #SeEstrenaA3N
 https://t.co/jrpfUA1ioZ"
1545669326618910726,2022-07-09 07:20:59+00:00,18,8,0,💶¿Cómo solicitar la ayuda de 200 euros? Te explicamos cómo acceder al formulario https://t.co/vEl9MmO5A6
1545666569757491200,2022-07-09 07:10:01+00:00,5,5,0,"🔴Rusia decreta la ley marcial en los territorios ocupados en Járkov

🔗 Sigue la #últimahora de la invasión rusa en Ucrania, en directo ➡
 https://t.co/8iiMxcFhy0"
1545664050478161920,2022-07-09 07:00:01+00:00,3,1,0,"Con el precio del litro del diésel y la gasolina disparado, ¿quieres ahorrar hasta un 10% al repostar? Vía @autopista_es https://t.co/clOw4NQkAD"
1545661536739512320,2022-07-09 06:50:02+00:00,13,4,2,El Gobierno de Estados Unidos confirma un nuevo envío militar que incluye lanzacohetes y obuses de precisión https://t.co/vIzmPq9V7d
1545659019284578306,2022-07-09 06:40:01+00:00,5,4,0,"El tirador de Chicago reconoce que pensó en otro ataque más en otro desfile pero desistió porque se le hacía tarde, informa un policía https://t.co/4QlNwbyZDi"
1545656755316727809,2022-07-09 06:31:02+00:00,3,2,1,⚰ Los vándalos llegaron a manipulan la vitrina que contenía la urna del difunto y varios objetos personales https://t.co/JyIFQ8wIJ1
1545653986551816192,2022-07-09 06:20:01+00:00,2,2,0,Consulta las efemérides del 9 de julio de 2022: ¿Qué pasó un día como hoy a lo largo de la historia? https://t.co/exluaD2JHU
1545651467276656640,2022-07-09 06:10:01+00:00,0,1,0,¿Hasta qué hora puedes comprar un décimo del Sorteo de Julio de la Lotería Nacional de hoy 9 de julio? Te lo contamos https://t.co/RTCqkVysQE
1545648953965875200,2022-07-09 06:00:02+00:00,2,1,1,"🌡 ¿Cómo nos afectará esta segunda #OlaDeCalor del verano?

👉🏼 @tiempobrasero señala que ""el calor se concentrará en el centro de la Península superando los 40º"" https://t.co/njSOy0eZUo"
1545647694051409921,2022-07-09 05:55:01+00:00,7,2,0,"En breves minutos dará comienzo el tercer encierro de San Fermín 2022. Puede seguirlo aquí, en directo
 https://t.co/atRR8n2Qsz"
1545643611802542081,2022-07-09 05:38:48+00:00,4,5,2,"🥘 Estos son los ingredientes de la paella valenciana, según la ciencia https://t.co/0VVPv6AW2u"
1545633851103449088,2022-07-09 05:00:01+00:00,6,2,0,"💉 Sanidad insiste en la importancia de la tercera dosis para frenar contagios de #coronavirus

👉🏼 Ningún país se plantea de momento volver a las restricciones https://t.co/UCEke1dM6S"
1545618752745644036,2022-07-09 04:00:01+00:00,3,4,3,🏥 Vivir en una lista de espera: el calvario de los pacientes que están pendientes de una intervención https://t.co/PhhYGDvxOh
1545603655965052929,2022-07-09 03:00:02+00:00,5,1,1,Así es el arma de fabricación casera con el que Shinzo Abe ha sido asesinado con dos disparos por la espalda https://t.co/Hf7Gv2yzdV
1545588552683163649,2022-07-09 02:00:01+00:00,44,9,1,"🔴 Hallazgo histórico en Atapuerca: la cara del primer homínido europeo

🗣 ""Va a obligar a reescribir el libro de la evolución humana""
 https://t.co/hfAw7qsFTi"
1545573453650186240,2022-07-09 01:00:01+00:00,1,1,0,"🔹 Estos son algunos de los líderes políticos que también han sido tiroteados, además del ex primer ministro japonés, Shinzo Abe  https://t.co/v7ag7UetJV"
1545558355250483200,2022-07-09 00:00:01+00:00,11,1,4,"⚫ La víctima llevaba años luchando contra un tumor y desconocía que estaba infectada de #coronavirus. Vía @Antena3Galicia 
 https://t.co/Z1VZdACNoP"
1545543257446309890,2022-07-08 23:00:02+00:00,34,19,11,"🔴 Fallece una joven británica a los 21 años tras sufrir obstrucciones en los vasos sanguíneos por la picadura de un mosquito 
 https://t.co/s1DDhSC8ao"
1545528158388162560,2022-07-08 22:00:02+00:00,4,1,6,"Un joven le cuenta la oferta de empleo que acaba de recibir y la respuesta de Yolanda Díaz se hace viral: ""La madre que me parió"" 
 https://t.co/Q2LAQPmNcU"
1545518900812685313,2022-07-08 21:23:14+00:00,16,4,2,Trágica jornada en Japón tras el asesinato de Shinzo Abe https://t.co/DC1cGSbIBA
1545515100769075208,2022-07-08 21:08:08+00:00,3,1,1,El presidente de la CEOE advierte que el pacto de rentas debe ser responsabilidad del Gobierno https://t.co/KnMsqW33ns
1545511133464895490,2022-07-08 20:52:23+00:00,10,4,7,"🗣 Reconoce que jamás hubiera esperado una repercusión así: ""Se lo mandé porque me parece entrañable, me gusta su carisma"" https://t.co/oC1oOF4AS8"
1545508101310259202,2022-07-08 20:40:20+00:00,4,5,0,Stefan Mandel provocó que varios países cambiasen su normativa de lotería: le investigó la CIA y el FBI https://t.co/C8InKCpQsC
1545499214347739136,2022-07-08 20:05:01+00:00,6,3,11,▶ Díaz ha presentado el proyecto político con el que recorrerá España para escuchar a la sociedad https://t.co/mWj2vnkQUh
1545495444251623425,2022-07-08 19:50:02+00:00,4,2,7,Laura Borràs preside unas jornadas contra la corrupción tras su imputación por fraccionar contratos cuando estaba al frente del ILC https://t.co/G8DmxQMObC
1545492924728754178,2022-07-08 19:40:01+00:00,8,3,1,#AventuraA3N 🏔 Así ha sido el espectacular récord de 16 personas 'pájaro' por los fiordos noruegos https://t.co/fUavAWsgUc
1545490406456033281,2022-07-08 19:30:01+00:00,4,3,0,🌡☀ España se enfrenta a la segunda #OlaDeCalor del verano con temperaturas por encima de los 40ºC en zonas del interior y Canarias https://t.co/n4PDmLIJ9o
1545488144904196096,2022-07-08 19:21:02+00:00,2,1,2,🇬🇧 ¿Quién sucederá a Boris Johnson? el próximo primer ministro de Reino Unido será el tercero consecutivo sin ser elegido en las urnas https://t.co/cVtvEff65q
1545485627600343041,2022-07-08 19:11:02+00:00,3,3,1,"Este es el mayor problema que puede tener España ante un corte total del gas ruso, según los expertos ⤵  https://t.co/A83xouF9pa"
1545485048236986381,2022-07-08 19:08:43+00:00,30,7,3,"🔴 Conmoción mundial por el asesinato a tiros del exprimer ministro japonés

Vemos ya todos los detalles con @VicenteVallesTV y @EstherVaqueroH en #Noticias2A3N

DIRECTO 📡 https://t.co/ABZVXSB3ZA https://t.co/g7tgSQUt5K"
1545482859330273285,2022-07-08 19:00:02+00:00,2,3,0,"Una treintena de esta fábrica en Palma del Río llevan acampados en ella desde diciembre

➡ Denuncian que se encuentran en un limbo laboral
 https://t.co/anas6jRFP5"
1545480592199933952,2022-07-08 18:51:01+00:00,5,3,7,"⚫ La víctima llevaba años luchando contra un tumor y desconocía que estaba infectada de #coronavirus. Vía @Antena3Galicia 
 https://t.co/sgiMP9Buc3"
1545478075630206981,2022-07-08 18:41:01+00:00,3,4,1,❌ Detectada la trampa que esconde esta atractiva oferta de trabajo como camarero  https://t.co/mJiKn0d512
1545475560419336192,2022-07-08 18:31:01+00:00,12,4,1,"La judoka ucraniana Daria Bilodid tuvo que huir de Ucrania por la guerra y ahora vive en Valencia, donde se prepara para el próximo Mundial

🗣  ""Las bombas me despertaron a las 4 de la mañana. Rusia atacaba Ucrania muy cerca de mi casa"" https://t.co/uklInW40PQ"
1545473045242036224,2022-07-08 18:21:02+00:00,8,2,1,"🌡 A horas de una nueva #OlaDeCalor

👉🏼 @tiempobrasero señala que ""el calor se concentrará en el centro de la Península superando los 40º"" https://t.co/VGNY2uEHuQ https://t.co/YxXBrCLiVY"
1545470528533708800,2022-07-08 18:11:02+00:00,0,2,0,"👣 ¿Quién fue el primer peregrino de la historia del Camino de Santiago? ¿Quién inauguró esta ruta milenaria?

➡ La Historia tiene la respuesta y te lo contamos en #VerificaA3N para que no caigas en mitos @Antena3Galicia #DejaTuHuellaEnGalicia https://t.co/1QIG26Tt3W"
1545470142838095872,2022-07-08 18:09:30+00:00,5,1,11,"#DIRECTO 🔴 Yolanda Díaz presenta 'Sumar', su nuevo proyecto político https://t.co/1Pwg8e7RsN"
1545467757973626894,2022-07-08 18:00:01+00:00,5,1,0,"🎬 Llegan los esperados estrenos de cine de la semana

🎥 Desde ""Thor: Love and thunder"" a ""La batalla del lago Changjin"" o ""Mali twist"" 

Todos los detalles con @GonzaloDelPrado en #SeEstrenaA3N

➡ https://t.co/UlMDCFw2P9 https://t.co/G147zAli46"
1545465492986646530,2022-07-08 17:51:01+00:00,3,3,0,🥩 El 80% de la carne y los productos lácteos de animales de granja analizados por científicos contienen microplásticos https://t.co/2DbUsInZgd
1545460461080125440,2022-07-08 17:31:01+00:00,7,7,1,"☄ El meteoro surcó el cielo chileno a las 5:44h de la madrugada, convirtiendo la noche en día durante unos instantes

▶ Estas son las impactantes imágenes https://t.co/UlSeDYWrdY"
1545457943692431360,2022-07-08 17:21:01+00:00,45,12,1,"🔴 Hallazgo histórico en Atapuerca: la cara del primer homínido europeo

🗣 ""Va a obligar a reescribir el libro de la evolución humana""
 https://t.co/gqMcm3PxRJ"
1545456435051601921,2022-07-08 17:15:01+00:00,5,0,0,"🍿 El próximo 14 de julio llega a las salas #PadreNoHayMásQueUno3 de @atresmediacine: Analizamos el éxito de sus anteriores entregas 

🎬 ¡Menuda aventura nos espera, @SSantiagosegura!

 https://t.co/R0qCsHcAmI"
1545455427214888962,2022-07-08 17:11:01+00:00,7,2,1,Así es el arma de fabricación casera con el que Shinzo Abe ha sido asesinado con dos disparos por la espalda  https://t.co/A3lIM4AZ9Y
1545452659880218624,2022-07-08 17:00:01+00:00,6,4,0,🏥 Vivir en una lista de espera: el calvario de los pacientes que están pendientes de una intervención https://t.co/5Un8delx8p
1545451398892077056,2022-07-08 16:55:01+00:00,2,1,0,"🏎 Verstappen saldrá 1º en la carrera al sprint, por delante de Leclerc 2º y Sainz 3º #AustrianGP

❌ Alonso no brilló hoy y partirá 9º https://t.co/C5Uyayq89F"
1545450142588862466,2022-07-08 16:50:01+00:00,5,6,4,"🦠 Esta variante de #coronavirus se detectó en India pero ya se ha propagado a otros diez países

Todo lo que se sabe de Centaurus ⤵ https://t.co/yqaC9hianc"
1545447629735317505,2022-07-08 16:40:02+00:00,20,6,4,Un niño le roba el móvil a su madre y envía un mensaje por el grupo de Whatsapp del colegio que no ha pasado desapercibido. Vía @flooxernow https://t.co/2jiDMbje6c
1545445361128456193,2022-07-08 16:31:01+00:00,6,1,1,🚗 Haz el test y ponte a prueba: ¿suspenderías tú también el examen del carnet de conducir por no saber estas respuestas? https://t.co/qd6E3uvDMi
1545442846508982272,2022-07-08 16:21:02+00:00,7,2,1,⛔ A prisión por hacer 150 exámenes de conducir reemplazando a otras personas. Ha sucedido en Reino Unido  https://t.co/Udguir3GaP
1545440327686934529,2022-07-08 16:11:01+00:00,2,4,7,"🦠 La séptima ola de #coronavirus amenaza el verano: las cifras se duplican

Estos son todos los datos ⤵ https://t.co/2XjtC6vaHe"
1545437558963949569,2022-07-08 16:00:01+00:00,1,0,0,Revelan el otro personaje de #StrangersThings4 que iba a morir en el último momento. Vía @objetivotv https://t.co/E4rIyjtMa0
1545435293989347328,2022-07-08 15:51:01+00:00,3,0,0,¡La misma cara! La foto de Sara Carbonero de pequeña donde se reconoce a la perfección que es ella. Vía @NovaMas  https://t.co/yjaiaIhQr1
1545432780791750656,2022-07-08 15:41:02+00:00,28,17,14,"Según los datos oficiales, los delitos sexuales en Barcelona no dejan de aumentar en los últimos años

➡ Las agresiones sexuales han subido un 31% 
 https://t.co/I3spihZ2v2"
1545430390378299400,2022-07-08 15:31:32+00:00,36,28,11,🔴 Fallece una joven británica a los 21 años tras sufrir obstrucciones en los vasos sanguíneos por la picadura de un mosquito https://t.co/Z1zT8rYuXt
1545427746381340682,2022-07-08 15:21:02+00:00,2,2,0,Con la llegada de julio entra en vigor la última actualización del Manual de Procedimiento de las ITV en España. Y así te afectará... Vía @autopista_es https://t.co/I7xHm8J7AU
1545427317689913347,2022-07-08 15:19:19+00:00,3,1,0,"📲 #3DEA3N: Te traemos las 3 noticias que debes conocer, también en #TikTok 

https://t.co/bJwoLUU8BA"
1545423684281810945,2022-07-08 15:04:53+00:00,17,15,3,"El testimonio desesperado de una madre con un hijo minusválido: ""Nadie nos oye. Me voy a prender fuego con mi hijo"". Vía @EspejoPublico https://t.co/rSwGS4zv0W"
1545422459322654721,2022-07-08 15:00:01+00:00,4,2,12,"💉 Sanidad insiste en la importancia de la tercera dosis para frenar contagios de #coronavirus

👉🏼 Ningún país se plantea de momento volver a las restricciones https://t.co/XzPQSNaCHC"
1545420962912505858,2022-07-08 14:54:04+00:00,51,29,3,"🎤 @antena3com nos ofrece el último pase de batallas de @LaVozKids

✌🏽Esta noche, a partir de las 22h, con @PabloLopezMusic @Aitanax @SebastianYatra @davidbisbal y sus asesores 

🎶 Además, este sábado, a la misma hora, comienzan los Asaltos 

▶️ https://t.co/9DtE1QuZaS https://t.co/qAh0zM51lD"
1545420198727016449,2022-07-08 14:51:02+00:00,7,3,2,"🔹 Estos son algunos de los líderes políticos que también han sido tiroteados, además del ex primer ministro japonés, Shinzo Abe https://t.co/mIZPnf7bSs"
1545417424958275587,2022-07-08 14:40:01+00:00,0,0,0,"🔴 Samuel Lino ya es jugador del Atlético de Madrid 

⚽ El extremo brasileño, procedente del Gil Vicente portugués, firma hasta 2027 https://t.co/gc2MJDgJKf"
