ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1537796664911708166,2022-06-17 13:57:50+00:00,112,32,51,"Ayuso cree que Oltra debe hacer lo mismo que exigía a los demás ante los hechos ""abominables"" que se están conociendo: ""¿Qué mujer ampara que su marido esté prostituyendo a una menor que está tutelada por él mismo""  https://t.co/Sw5pnfvPHN"
1537791924475527168,2022-06-17 13:39:00+00:00,5,4,5,"Más de 162.000 andaluces votan por correo para las elecciones del de Andalucía, el doble que en 2018
 https://t.co/xXqzP14C7a"
1537789407700209665,2022-06-17 13:29:00+00:00,17,22,6,"Dos detenidos por su presunta relación con la violación de una joven en el recinto ferial de Granada
 https://t.co/cd5NeEf2Eo"
1537786891373891584,2022-06-17 13:19:00+00:00,7,5,7,"El Gobierno avisa de que el verano ""se prevé muy complicado"" en cuanto a incendios forestales por el calor y la sequía
 https://t.co/yX4OWV3Q45"
1537784314481496064,2022-06-17 13:08:45+00:00,3,1,0,"Rafa Nadal ""no tiene previsto"" que ser padre ""vaya a suponer un cambio"" en su vida profesional https://t.co/sjrAne0JA7"
1537782157623578624,2022-06-17 13:00:11+00:00,1,0,5,"Juanma Moreno llega optimista al 19J: La ""incógnita"" es si los ciudadanos quieren que gobierne en ""solitario o acompañado""
 https://t.co/9CVtuJtx2w"
1537779341622386688,2022-06-17 12:49:00+00:00,7,10,0,"La ola de calor se recrudece este viernes antes de iniciar su caída con temperaturas que bajaran hasta 10º el domingo

https://t.co/n2YPD9V9jj"
1537776802831208450,2022-06-17 12:38:54+00:00,10,2,7,"Bolaños descarta que la imputación de Oltra pueda afectar al PSOE en Andalucía y respalda la posición de Puig

 https://t.co/muM3p6yC5c"
1537771572039241728,2022-06-17 12:18:07+00:00,2,1,2,"Ciudadanos destaca en su programa propuestas contra el trabajo en la clandestinidad y a favor de flexibilizar los requisitos de solvencia económica, financiera y profesional para participar en licitaciones públicas https://t.co/ByasrTx8ht"
1537771569455456258,2022-06-17 12:18:07+00:00,5,3,12,Adelante Andalucía propone reformas fiscales y medidas en pro de la reindustralización y del empleo estable y de calidad https://t.co/DvRtMrcJQ1
1537771566972411905,2022-06-17 12:18:06+00:00,2,1,3,"Por Andalucía propone cambiar el modelo productivo andaluz a través de la formación, la reindustralización y la transición energética y hace hincapié en las medidas de mejora de los servicios públicos
 https://t.co/poDzFqO7k4"
1537771564430761986,2022-06-17 12:18:06+00:00,5,2,2,"Vox recoge diez propuestas con las que pretende ""devolver la prosperidad"" a Andalucía, 'desterrar' ""las políticas socialistas"" que, a su juicio, ""impiden la prosperidad y el bienestar"" y poner ""a la familia en el centro""
 https://t.co/u0wSjGcUJd"
1537771561834450950,2022-06-17 12:18:05+00:00,1,1,2,"El PSOE detalla diez estrategias para liderar la transformación económica, social, digital y medioambiental de Andalucía, con medidas para desarrollar las políticas sociales, multiplicar las oportunidades para los jóvenes y el impulso a la sostenibilidad https://t.co/5syqK6imP3"
1537771559242301442,2022-06-17 12:18:04+00:00,1,2,2,"El PP pone como eje central la economía y anuncia medidas para favorecer el crecimiento del empleo (por ejemplo, la multiplicación de los programas de prácticas en empresas)
  https://t.co/g7RB6pK21D"
1537771556830601217,2022-06-17 12:18:04+00:00,12,10,26,"Quedan dos días para las elecciones de Andalucía y por si todavía no tienes claro a quién votar, te dejamos los programas electorales en este hilo ⬇️"
1537767765989277696,2022-06-17 12:03:00+00:00,7,7,0,"La juez del caso Esther López, harta de filtraciones, pide explicaciones al jefe de la UCO https://t.co/m5jENxlsa0 https://t.co/l9PHwxE6SJ"
1537765248668577792,2022-06-17 11:53:00+00:00,11,9,8,"Almeida pide a empresas madrileñas que faciliten el teletrabajo en la cumbre de la OTAN para minimizar desplazamientos porque van a ser días ""muy complicados"" y la ciudad va a estar ""prácticamente bloqueada""
 https://t.co/cfStfasgHw"
1537764571074768896,2022-06-17 11:50:18+00:00,14,19,4,"Se derrumban en poco más de una semana dos tramos de un viaducto de la A-6 entre Galicia y Castilla y León. El Gobierno reconoce que la situación es ""muy inestable"" pero pide ""tranquilidad"" https://t.co/3aitvEiE5O https://t.co/JXiWt3Iqjh"
1537762732136468481,2022-06-17 11:43:00+00:00,6,7,4,Detenido el cantante Cecilio G en el festival Sónar de Barcelona por presunto atentado a agentes https://t.co/zwZIfCmYz4 https://t.co/1RUyE3RLwW
1537760215667458049,2022-06-17 11:33:00+00:00,0,3,0,"Un recorrido fotográfico por unos 50 proyectos de Ferrovial en todo el mundo, que documenta el trabajo de la compañía a lo largo de sus 70 años, muestra ""un diálogo entre la estética y la tecnología"" https://t.co/W58IeE57sz https://t.co/Y4ghwv42l2"
1537757721562333190,2022-06-17 11:23:05+00:00,10,10,12,#AMPLIAMOS | Pedro Sánchez pide a los ciudadanos extremar las precauciones en la ola de calor y combatir el negacionismo climático https://t.co/rExvijCRFl
1537755181877698561,2022-06-17 11:13:00+00:00,14,14,61,"Compromís advierte que si Puig cesa a Oltra ""unilateralmente"" supondría una ""ruptura"" del proyecto del Botànic y de la confianza entre los socios del gobierno valenciano https://t.co/yhRM9kPHvy"
1537751633265844224,2022-06-17 10:58:54+00:00,12,12,2,"Hallan en la matrícula del coche de principal sospechoso fibras compatibles con las de los calcetines de Esther López
 https://t.co/6Nt9urVa73"
1537747900914180097,2022-06-17 10:44:04+00:00,3,1,0,"Un total de 209.691 personas se presentan mañana a las oposiciones para 17.756 plazas de docentes

https://t.co/ygafZUNpAD"
1537744496032620545,2022-06-17 10:30:32+00:00,8,9,26,"🔴Oltra descarta dimitir tras su imputación: ""Es una postura ética, estética y política""

➡️Asegura que no ha hablado con Puig y añade: ""Cualquier comparación con el comportamiento corrupto del PP es odiosa""

https://t.co/J1YijLH6g3"
1537742581915955202,2022-06-17 10:22:56+00:00,25,28,71,"#EnDirecto | Oltra no dimite tras su imputación por presunto encubrimiento de los abusos sexuales de su exmarido a una menor tutelada, dice que no ha hablado con Puig y defiende que ""no hay pruebas directas"" https://t.co/Ve3QcELN7D"
1537738631099686913,2022-06-17 10:07:14+00:00,8,4,21,"Sigue en directo la rueda de prensa de Mónica Oltra, después de que haya sido imputada por el presunto encubrimiento de abusos de su exmarido a una menor tutelada https://t.co/QaInBmqngR"
1537738248969125889,2022-06-17 10:05:43+00:00,5,6,2,"#ÚLTIMAHORA | Bruselas pide para Ucrania el estatus de candidato a la UE pero fija condiciones
 https://t.co/bY02uOepxX"
1537737868319277058,2022-06-17 10:04:12+00:00,43,21,5,"El Tribunal Superior de Justicia de Cataluña registra la denuncia contra el consejero catalán de Educación por el 25%
 https://t.co/tv73JDQ1Hm"
1537735049562337280,2022-06-17 09:53:00+00:00,8,3,17,"El PSOE, a la espera de que Oltra se explique tras su imputación, expresa ""respeto a las decisiones judiciales"" https://t.co/cwmh0jEQIw"
1537732966335623168,2022-06-17 09:44:43+00:00,129,60,81,"#EnDirecto | Sánchez ve un ""insulto a la inteligencia"" negar el cambio climático y llama a hacer ""frente al negacionismo"": ""Hablan de fanatismo climático y de religión climática, pero no hay mayor fanatismo que el de quienes niegan la evidencia científica"" https://t.co/AmpgYQihWB"
1537731782740791297,2022-06-17 09:40:01+00:00,14,8,14,"#EnDirecto | Sánchez pide a los ciudadanos que ""extremen las precauciones y cuiden a los más vulnerables para que no sufran un golpe de calor"" ante las ""temperaturas extremadamente altas"" y llama a tener cuidado para evitar incendios https://t.co/XFJKXqFlcu"
1537730488479232000,2022-06-17 09:34:52+00:00,7,6,1,#ÚLTIMAHORA | El Gobierno británico firma la orden de extradición de Assange a Estados Unidos https://t.co/khDgjfAbDE
1537730417796734977,2022-06-17 09:34:35+00:00,5,7,11,"Pedro Sánchez interviene en la reunión de expertos y líderes nacionales e internacionales que, con motivo del Día Mundial de Lucha contra la Desertificación y la Sequía 2022
 https://t.co/yiixlTrzQP"
1537730016766615554,2022-06-17 09:33:00+00:00,0,2,0,"Este mapa muestra los incendios forestales que está sufriendo hoy España, registrados por la NASA https://t.co/b0hYI0DdZD"
1537727499890634752,2022-06-17 09:23:00+00:00,1,2,1,"La OMC logra acuerdo ""sin precedentes"" sobre vacunas Covid, subsidios a la pesca y seguridad alimentaria

https://t.co/vYdwEQwsvO"
1537725237009211394,2022-06-17 09:14:00+00:00,2,0,1,"Francia confirma que ya no recibe gas ruso por gasoducto

➡️Italia eleva al 50% el recorte del suministro procedente de Rusia https://t.co/0EmQWiQDkj"
1537722216036433920,2022-06-17 09:02:00+00:00,17,12,2,"La población de lince ibérico en Andalucía alcanza en 2021 un nuevo récord con 522 ejemplares, un 3,1% más que en 2020

➡️Destaca el aumento en el número de cachorros hasta alcanzar los 174 individuos y el mantenimiento de las hembras reproductoras  
 https://t.co/I5iqhk9XLw"
1537719609037672449,2022-06-17 08:51:38+00:00,0,2,0,"España recibe en mayo 7,7 millones de pasajeros internacionales, el 87% del nivel prepandemia
 https://t.co/vyG0oeEQTV"
1537716847377887232,2022-06-17 08:40:40+00:00,2,3,2,"El Rey anima a los jóvenes a afianzar la ""historia de éxito"" de España y mantener la ""solidez de las instituciones""
 https://t.co/kxoQxYvl0W"
1537711897063079943,2022-06-17 08:21:00+00:00,11,10,3,"La OMS pide a los países intensificar las medidas para mejorar la atención a la salud mental, así como cambiar la percepción que hay sobre la misma
 https://t.co/QBFunhABUb"
1537709309005811712,2022-06-17 08:10:43+00:00,3,5,0,"Evacuadas seis localidades por el fuego de la Sierra de la Culebra (Zamora), que ""se ha complicado"" https://t.co/6qmny3WiHJ https://t.co/23WSRS9gkZ"
1537705771709997056,2022-06-17 07:56:39+00:00,27,9,9,"Zelenski califica como ""histórica"" la visita a Kiev de los líderes de Francia, Italia, Alemania y Rumanía: ""Ucrania ha sentido el apoyo de cuatro poderosos Estados europeos. Y en particular el apoyo a nuestro movimiento hacia la Unión Europea"" https://t.co/UOzPJteYCa https://t.co/idgIjibovY"
1537701579393888256,2022-06-17 07:40:00+00:00,2,1,0,"Los precios del transporte aéreo de pasajeros suben un 8,5% en el primer trimestre, su mayor alza desde 2009
 https://t.co/rM8E8qVkiO"
1537698777120837634,2022-06-17 07:28:52+00:00,3,0,4,"Al menos tres palestinos muertos y ocho heridos en enfrentamientos con las fuerzas de Israel
https://t.co/vMOlBXAAWX"
1537696470178177025,2022-06-17 07:19:42+00:00,20,4,0,Nace una niña en buen estado de salud en pleno paseo de Reina Cristina en Madrid cuando sus padres se dirigían al hospital https://t.co/tBGo3mdqX4 https://t.co/oTUflkKrtl
1537693746858446848,2022-06-17 07:08:52+00:00,12,23,18,"Cuba condena a 33 personas hasta a 18 años de cárcel por participar en las protestas del 11 de julio
https://t.co/t8k0H8q3rT"
1537690602699096064,2022-06-17 06:56:23+00:00,4,5,1,"Las #portadas de los periódicos de este viernes 17 de junio recogen la visita a Kiev de Macron, Scholz y Draghi https://t.co/ISy8K0x4n9 https://t.co/DEKF8DxTPx"
1537689453036294144,2022-06-17 06:51:49+00:00,8,2,2,Los bomberos logran estabilizar el incendio forestal en Castellar de la Ribera (Lleida) https://t.co/yGKM2zbwqx
1537687175306911745,2022-06-17 06:42:46+00:00,2,4,0,Al menos un muerto y dos heridos en un tiroteo en una iglesia de Alabama (EEUU) https://t.co/mrhDceSc4S
1537684617976762369,2022-06-17 06:32:36+00:00,16,6,1,"Italia practica su primer suicido asistido a un hombre de 44 años que llevaba 12 años paralítico tras sufrir un accidente de coche, después de obtener autorización del Tribunal Constitucional 
https://t.co/2ipyzwO9SL"
1537681206862663683,2022-06-17 06:19:03+00:00,1,2,0,"Santander propone a Héctor Grisi como nuevo consejero delegado en sustitución de José Antonio Álvarez
https://t.co/XbILRilC9e"
1537678682373881857,2022-06-17 06:09:01+00:00,5,4,0,"CCOO y UGT desconvocan la huelga en el campo en Extremadura tras alcanzar un acuerdo con la patronal esta madrugada
https://t.co/uoumk0Av7f"
1537677680325320704,2022-06-17 06:05:02+00:00,4,1,0,"Olona y Espadas generan más conversación en Twitter que Juanma Moreno, según un informe de Kreab https://t.co/gawyEgvvC2"
1537676604457029632,2022-06-17 06:00:45+00:00,23,11,13,"Unos 10.000 policías blindarán la cumbre de la OTAN en el mayor despliegue policial de la historia de España: no se prevén protestas violentas y queda la incógnita de Zelenski
https://t.co/HO1BR2fDPg"
1537676600292016128,2022-06-17 06:00:44+00:00,3,1,7,"El Gobierno prefiere no responder a los insultos de Argelia contra el ministro Albares ""por responsabilidad"" y porque se está trabajando para reconducir la relación con el país magrebí https://t.co/MPQOKSGPFc"
1537673901731459072,2022-06-17 05:50:01+00:00,24,15,99,"#LoMásLeído | El diputado de Compromís Joan Baldoví traslada ""todo su apoyo"" a Oltra tras su imputación y proclama que la ""verdad se acabará imponiendo"" https://t.co/G0vcCquh0L"
1537671647074865153,2022-06-17 05:41:03+00:00,27,7,3,La secuela de Juego de tronos con Jon Nieve (Kit Harington) ya está en marcha https://t.co/mchiAlalPb
1537671386965200897,2022-06-17 05:40:01+00:00,16,6,7,"#LoMásDestacado | Macron, Scholz, Draghi y Iohannis piden desde Kiev otorgar ""inmediatamente"" a Ucrania el status de candidato a la adhesión a la Unión Europea https://t.co/EhMUoKXq5B"
1537668885071249409,2022-06-17 05:30:05+00:00,11,5,5,"Zelenski sostiene que Ucrania ha hecho ""todo lo posible"" para obtener el estatus como candidato a miembro de la UE https://t.co/ozIg8ESxaA"
1537665095735574528,2022-06-17 05:15:01+00:00,26,17,13,"#LoMásLeído | Mónica Oltra, imputada por presunto encubrimiento de abusos sexuales por parte de su exmarido a una menor tutelada https://t.co/3fKAhrSI8o"
1537661406564306944,2022-06-17 05:00:22+00:00,2,5,0,"Alertan sobre las estafas en los alquileres vacacionales: hay que tener cuidado con los mensajes con enlaces sospechosos, desconfiar de ofertas con precios excesivamente bajos e intentar comprobar la identidad del anfitrión https://t.co/rhKT7zmr4e"
1537657545942306816,2022-06-17 04:45:01+00:00,25,9,6,"El alumno con la mejor nota de la EvAU en Madrid quiere estudiar Filología Clásica: ""Lo tengo muy claro"" https://t.co/9QApAdvYLq"
1537653780908490752,2022-06-17 04:30:04+00:00,7,2,0,"Dos cazas estadounidenses sobrevuelan la región del Báltico con motivo del centenario de las relaciones entre EEUU y Estonia, Letonia y Lituania https://t.co/KFMzowlxCM"
1537646360660410370,2022-06-17 04:00:35+00:00,5,4,0,"Una fuga de amoniaco del sistema de refrigeración fue la causa de la explosión del atunero vigués en Seychelles, que acabó con la vida de dos marineros y dejó al menos ocho heridos https://t.co/rPeHtXkOxx"
1537638682475241473,2022-06-17 03:30:04+00:00,2,3,3,Calviño respalda a María Jesús Montero frente a Yolanda Díaz en el debate del Gobierno sobre la posibilidad de crear un impuesto para las eléctricas a través de los Presupuestos Generales del Estado https://t.co/388P0Pefgc
1537631192597639168,2022-06-17 03:00:18+00:00,10,3,0,"Detienen a dos menores de 13 años por un delito de odio, otro de amenazas graves y otro de coacciones tras intimidar a otro menor con un cuchillo de grandes dimensiones a la salida de un colegio en Valencia https://t.co/S6LsnJ4jvV"
1537619795906027520,2022-06-17 02:15:01+00:00,20,2,9,"#LoMásLeído | Ayuso, a Mónica García: ""No es la única médico ni la única madre que está pasando calor. Ponga el ventilador, que no es delito"" https://t.co/6lqxndGeuX"
1537616153861885952,2022-06-17 02:00:33+00:00,8,2,1,"Llega el esperado tráiler de 'Blonde', la película en la que Ana de Armas se transforma en Marilyn Monroe https://t.co/is58iupQpY"
1537608474754002946,2022-06-17 01:30:02+00:00,7,9,3,Rusia niega que los recortes de gas hacia países de la UE anunciados esta misma semana tengan una intencionalidad política https://t.co/xjB9N1wq5p
1537601034201321472,2022-06-17 01:00:28+00:00,22,8,19,Las familias de dos veteranos del Ejército de Estados Unidos denuncian que los dos están desaparecidos y temen que hayan sido apresados por las fuerzas rusas mientras participaban en la guerra del lado de Ucrania https://t.co/KBiV5RpAHQ
1537589598238408706,2022-06-17 00:15:01+00:00,10,4,17,"#LoMásLeído | La Fiscalía apoya anular la condena a Echenique por llamar violador a un asesinado con complicidad de una candidata de Podemos y dice que no hubo vulneración del derecho al honor, por lo que estima retirar la obligación de pagar 80.000€ https://t.co/wwR6dXKcpu"
1537586145642418178,2022-06-17 00:01:18+00:00,8,3,17,"Marlaska dice que Argelia es un vecino ""estratégico"" y ""principal"" para España: ""Ahora y en general es el momento de la diplomacia"" https://t.co/nBu9pnXtAD"
1537578283637809156,2022-06-16 23:30:04+00:00,27,8,1,Biden aprueba una ley para proteger los derechos LGTBI frente a las restricciones de algunos estados de EEUU https://t.co/UdSwv5Co5T
1537574500052742146,2022-06-16 23:15:02+00:00,9,3,5,"#LoMásLeído | Toni Cantó pide ""normalizar"" gobiernos del PP con Vox ""para sacar al PSOE"" y llama a los socialistas a abstenerse en Andalucía si quiere evitar que un gobierno en el que esté la formación de Abascal https://t.co/pTTehs2nQy"
1537570839918280704,2022-06-16 23:00:29+00:00,8,3,22,"La ministra Belarra hace un llamamiento a las comunidades autónomas para que ""los discursos de solidaridad"" y ""buenas palabras"" que estas realizan sobre la acogida de menores migrantes ""se traduzcan en hechos"" https://t.co/tVuBQ28Nzp"
1537568207539781634,2022-06-16 22:50:01+00:00,7,1,4,#LoMásLeído | El juez rechaza suspender de forma cautelar la candidatura de Macarena Olona a las elecciones andaluzas https://t.co/sxU9x7ckyD
1537565690344898562,2022-06-16 22:40:01+00:00,3,1,17,#LoMásLeído | El Gobierno defiende que el precio de la luz es el más bajo de Europa a pesar del alza tras el tope del gas https://t.co/4jQ6XTeuUW
1537563188203556871,2022-06-16 22:30:05+00:00,0,3,0,"Las temperaturas subirán todavía más este viernes en el norte de la Península, que podría registrar su día más intenso en esta ola de calor https://t.co/Uvg53TM5mT"
1537560656186073088,2022-06-16 22:20:01+00:00,3,6,0,"#LoMásLeído | El Ministerio de Igualdad reconoce a Pedro Almodóvar por su contribución a la visibilidad del colectivo LGTBI ""desde la positividad"" https://t.co/AUjLerr1Oc"
1537558143697408000,2022-06-16 22:10:02+00:00,24,10,5,#LoMásLeído | El Tribunal Supremo de México anula un decreto que consideraba como patrimonio cultural a las corridas de toros y las peleas de gallos https://t.co/npqbDdopUC
1537555907231502336,2022-06-16 22:01:09+00:00,16,4,18,"Sánchez recibe en el Complejo de La Moncloa a un grupo de ciudadanos que participaban en el programa Moncloa Abierta, a los que ha acompañado en un recorrido por los principales lugares del complejo https://t.co/J7jtcmfTVh"
1537548094300110848,2022-06-16 21:30:06+00:00,3,1,2,"La ministra de sanidad pide a la población ""máxima precaución"" y seguir las recomendaciones sanitarias ante la ola de calor https://t.co/HgKQpfZ7OH"
1537543766050996226,2022-06-16 21:12:54+00:00,11,6,0,"UNICEF advierte de que África alberga a 130 millones de niñas casadas, tanto menores como mujeres adultas que se casaron siendo niñas https://t.co/cQFMCRxT4b"
1537540685737385993,2022-06-16 21:00:40+00:00,8,7,6,"Condenado a dos años de prisión en Granada por abusar sexualmente de su hijastra con discapacidad
https://t.co/DjbMsNekgc"
1537537908655235072,2022-06-16 20:49:38+00:00,14,6,3,"Olona advierte que ""la izquierda está negociando un acuerdo de abstención para apoyar la investidura del PP andaluz para dejar fuera de San Telmo a Vox"" https://t.co/QscXNPOfOT"
1537537253806841860,2022-06-16 20:47:02+00:00,5,2,0,"Efectos del deporte en la piel: ¿es bueno sudar?, ¿envejece más al hacer deporte? y consejos para cuidarla https://t.co/PC5jzVBeAA"
1537533005786677248,2022-06-16 20:30:09+00:00,4,2,9,"Por Andalucía rechaza abstenerse para facilitar un gobierno del PP andaluz sin Vox: ""Con nosotros que no cuente"" https://t.co/BlU257qBRh"
1537531768814829570,2022-06-16 20:25:14+00:00,8,1,0,"Liz Cheney dice ante el comité que Trump conspiró ""deshonestamente"" junto a uno de sus abogados para presionar al exvicepresidente Pence sobre los resultados de las elecciones https://t.co/NBs9Zd6p7V"
1537529337280446471,2022-06-16 20:15:34+00:00,2,2,4,"Feijóo llama a los andaluces a ser ""los protagonistas de la recuperación económica"" del país: ""Andalucía es la pieza más importante del motor de España y si esta pieza no funciona, el motor no va a arrancar"" https://t.co/rZ7kAZ9IUt"
1537525775980802049,2022-06-16 20:01:25+00:00,50,41,10,Detenida una joven de 20 años por simular su secuestro para llamar la atención de un amigo https://t.co/F21pSIaAa1
1537524949572796418,2022-06-16 19:58:08+00:00,104,37,18,"Borrell señala ante el Consejo de Seguridad que la guerra en Ucrania es ""un ataque a los cimientos de la ONU"" https://t.co/gcQ9lbMmlZ #Directo https://t.co/XQM9Lk9S0K"
1537523518627319811,2022-06-16 19:52:27+00:00,5,2,1,Las temperaturas subirán mañana y pasado en el norte y noreste pero el sábado comenzarán a descender por el tercio oeste https://t.co/KbxYYA71Bf
1537520913712807937,2022-06-16 19:42:06+00:00,6,4,0,"Un descubrimiento genético podría convertir a los mosquitos portadores de enfermedades en insectos 'Peter Pan', evitando que maduren o se multipliquen https://t.co/XUrp1sEH74"
1537517906216554498,2022-06-16 19:30:09+00:00,4,1,7,"Isabel Rodríguez dice que el PSOE andaluz no se abstendrá y recuerda que en CyL el PP rechazó un pacto para vetar a Vox
https://t.co/j1R2TFbMik"
1537516779739684866,2022-06-16 19:25:40+00:00,70,32,25,Rusia afirma que las conversaciones con Europa sobre la guerra en Ucrania ya no son prioritarias https://t.co/hScJHBXPR9 #Directo https://t.co/CaRz0B227I
1537513326451777540,2022-06-16 19:11:57+00:00,20,4,3,319 efectivos de la UME trabajan en los incendios de Artesa y Castellar de Ribera (Lleida) https://t.co/v6EyDZEkHT https://t.co/CL227Z3xbq
1537511358312460293,2022-06-16 19:04:08+00:00,0,0,36,"Lastra pide el voto para el PSOE andaluz como el ""único"" que puede enfrentar la ""obsesión"" del PP de colgar ""el cartel de 'se vende' a todo lo público"" https://t.co/1wIo8mf1nr"
1537508296805998593,2022-06-16 18:51:58+00:00,23,6,11,"Ayuso defiende que fue ""todo legal"" en la compra de mascarillas y censura que Unidas Podemos ataque a ""empresas honradas"" https://t.co/jjKBmuLvGj https://t.co/kUfrOTJcph"
1537502815853084673,2022-06-16 18:30:11+00:00,2,1,4,"Bolaños reivindica el Estado de las Autonomías y cree que la cogobernanza con la pandemia ""ha venido para quedarse""
https://t.co/apA5LAJ9qJ"
1537501233270996993,2022-06-16 18:23:54+00:00,14,6,3,"Ucrania retirará de su plan de estudios las obras de autores rusos y soviéticos, según medios https://t.co/pSdDSyETh3 #Directo https://t.co/DuB0GC5sZJ"
1537498122246672387,2022-06-16 18:11:32+00:00,65,15,78,"Sánchez enseña el Complejo de La Moncloa a un grupo de ciudadanos, después de reanudar las visitas tras la pandemia https://t.co/WRIAvcKyEt https://t.co/yJAbGO7Cmw"
1537495734370635777,2022-06-16 18:02:03+00:00,2,2,2,"El número de abortos en Estados Unidos rompe su tendencia a la baja por primera vez en 30 años
https://t.co/dZ7EymYXyf"
1537493498622095361,2022-06-16 17:53:09+00:00,5,2,4,"El Defensor del Pueblo comparece el lunes en el Congreso para dar cuenta de la investigación de abusos en la Iglesia
https://t.co/B9tdUFirH9"
1537490444866752517,2022-06-16 17:41:01+00:00,2,3,0,Evacuan varias escuelas y los ministerios de Finanzas y Exteriores de Serbia por amenazas de bomba https://t.co/KFcw6p6sA8
1537487525597843456,2022-06-16 17:29:25+00:00,3,2,0,El Corpus Christi se celebra este jueves y Castilla-La Mancha es la única comunidad en la que es festivo https://t.co/fgWEaPR4Bd
1537483654141984768,2022-06-16 17:14:02+00:00,11,9,3,"Vox tras la imputación de Oltra: ""Seguiremos trabajando para conseguir la condena de los delincuentes
""https://t.co/0o7H034gpW"
1537480945292525572,2022-06-16 17:03:17+00:00,1,4,9,"Tezanos se deshace en elogios en su libro sobre Sánchez: ha pasado del ""cliché negativo"" a tener ""simpatías fervorosas""
https://t.co/xTVHTB3GjM"
1537478301136171008,2022-06-16 16:52:46+00:00,4,4,0,"La Audiencia Nacional tumba una sanción de Hacienda al futbolista Dani Alves por derechos de imagen
https://t.co/Rx6U0wgiNu"
1537475583524880384,2022-06-16 16:41:58+00:00,5,2,1,"Bruselas publica mañana su opinión sobre la adhesión de Ucrania a la UE, que gana el apoyo de Francia y Alemania

https://t.co/As1a2BBBqL"
1537472883697516550,2022-06-16 16:31:14+00:00,5,2,8,"Sánchez defiende el tope al gas pese al alza de la luz, y ve ""trasnochado e injusto"" el sistema de fijación de precios 
https://t.co/6GRWUzykt2"
1537470009840132098,2022-06-16 16:19:49+00:00,6,5,3,"El PP valenciano apunta a Puig como ""máximo responsable"" de que Oltra siga en la Generalitat tras su imputación

https://t.co/9tq8nwMScx"
1537467006861049856,2022-06-16 16:07:53+00:00,5,5,3,"Suben a 413 los casos de viruela del mono en la Comunidad tras otros 14 nuevos positivos
https://t.co/1hDtx4sht4"
1537464254718173187,2022-06-16 15:56:57+00:00,2,2,1,"Fallece Mercedes Rico Carabias, primera embajadora de la democracia
https://t.co/ddJOzPYo0y"
1537461637812191232,2022-06-16 15:46:33+00:00,20,18,71,"El diputado de Compromís Joan Baldoví traslada ""todo su apoyo"" a Oltra tras su imputación y proclama que la ""verdad se acabará imponiendo""
https://t.co/885XNRhuaV"
1537459042842451969,2022-06-16 15:36:15+00:00,9,6,4,Ucrania denuncia cuatro muertos en un ataque con proyectiles ejecutado por Rusia contra Sumy https://t.co/gbc6yjyjYz https://t.co/Mb2WRZSOZ9
1537455960901435398,2022-06-16 15:24:00+00:00,10,5,6,"Iberdrola, primera empresa española que permitirá seguir su Junta de Accionistas en el Metaverso, ya sea con gafas de realidad virtual o desde cualquier ordenador o móvil https://t.co/sm1Esgf0j2"
1537455243721691138,2022-06-16 15:21:09+00:00,9,9,9,Sánchez dice que ya se ha agotado el presupuesto de Moves III designado para infraestructuras de recarga eléctrica y se incrementará en 226 millones más https://t.co/1sfOeDWsMM
1537451668635148289,2022-06-16 15:06:56+00:00,22,13,8,"#ÚLTIMAHORA | Macron, Scholz, Draghi y Iohannis piden desde Kiev otorgar ""inmediatamente"" a Ucrania el status de candidato a la adhesión a la Unión Europea  https://t.co/Osh9zeF7nx"
1537448904546889728,2022-06-16 14:55:57+00:00,22,19,18,"#EnDirecto | Sánchez dice que España recuperará este año unos niveles de turismo semejantes a los previos de la pandemia, igualando los de 2019 que ""fue un año extraordinario"" https://t.co/539bQEEKlU"
1537445816347918340,2022-06-16 14:43:41+00:00,5,3,5,#EnDirecto  | Pedro Sánchez Interviene en el acto de clausura del I Congreso sobre Movilidad Global 'Global Mobility Call' https://t.co/g7pcMey9Tj
1537443629484097536,2022-06-16 14:35:00+00:00,6,6,4,"Feijóo dice a Sánchez que su ""solución perfecta"" para bajar gas y luz no ha funcionado: ""De momento ha subido el precio"" https://t.co/sLtIWjYqZv"
1537441107386040321,2022-06-16 14:24:58+00:00,7,6,3,"El expresidente ruso Medvedev se mofa de la visita de líderes europeos a Kiev y de su ""cero utilidad"": ""Los admiradores de las ranas, de la leberwust y de los espaguetis visitan Kiev"" 
https://t.co/5wo4ttAaRe"
1537438596390453252,2022-06-16 14:15:00+00:00,6,1,21,"Puig expresa ""respeto"" a la Justicia tras la imputación de Mónica Oltra y la ""voluntad de que se tome la decisión más justa""
 https://t.co/YQj3hTkswY"
1537436228290637826,2022-06-16 14:05:35+00:00,228,41,57,"El alumno con la mejor nota de la EvAU en Madrid quiere estudiar Filología Clásica: ""Lo tengo muy claro""
 https://t.co/bS4qRUXI1F"
1537433814921752576,2022-06-16 13:56:00+00:00,10,2,11,"Moreno: ""Yo quiero un solo gobierno muy fuerte y sólido"" y no ""dos gobiernos"" como tiene Sánchez

https://t.co/rVmyGyb1U0"
1537431298255605760,2022-06-16 13:46:00+00:00,7,9,4,"Rusia impone una multa de 250.000 euros a Google por negarse a localizar los datos de los usuarios en el país
 https://t.co/efW9rEJ0rY"
