ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1538055482706911232,2022-06-18 07:06:17+00:00,2,1,1,"☀ ¡Buenos días! En la portada de hoy: El Govern cifra en 12.400 millones el déficit histórico de inversión del Estado; Andalucía cierra una campaña átona marcada por el peso de Vox, y las olas de calor serán más frecuentes.

Toda las noticias en https://t.co/w4Ew4QLz45 https://t.co/vRBjfe8bTC"
1538053905732583425,2022-06-18 07:00:01+00:00,249,34,38,"Noel, el niño de Betanzos que recaudó 330.000 euros en tiempo récord en su lucha contra el cáncer, murió este pasado miércoles a los 15 años. DEP. 🙏 https://t.co/itRBjAS9fi"
1538053903203172352,2022-06-18 07:00:00+00:00,4,1,1,"El biólogo, Steward Pickett, aboga por idear y reconstruir ciudades que den respuesta a las necesidades humanas, incluidas la creación de espacios verdes y la adaptación al cambio climático.

✍Entrevista de @acerrillo3 
https://t.co/3r6GwUcQud"
1538051384003600384,2022-06-18 06:50:00+00:00,1,1,1,"✍Opinión| Las cuentas de un divorcio en diferido

""ERC expresa malestar en público y privado y en el PSOE ha vuelto al ""ERC no es de fiar"""", escribe @igpagan 
https://t.co/aYnblWS67c"
1538048867505250304,2022-06-18 06:40:00+00:00,11,14,0,"🔥La noche en la Sierra de la Culebra, en la provincia de Zamora, se ha convertido en un infierno para más de 1.700 vecinos de 13 localidades distintas que han tenido que ser desalojados por el incendio declarado en la zona. 
https://t.co/F46hBkqayJ"
1538045600150831105,2022-06-18 06:27:01+00:00,2,2,0,"🟢Los partidos pusieron ayer punto y final a una campaña electoral extraña y bastante pacífica. Sin guerra sucia. Los debates electorales mostraron a seis aspirantes capaces de discutir sin perder el decoro.

✍@carlosmarmol_es 
https://t.co/zKxKEtDPmp"
1538041605797687296,2022-06-18 06:11:08+00:00,3,4,0,"El fuego, el más activo en España, ya ha quemado más de 11.000 hectáreas https://t.co/8ShkaqKMKc"
1538038802274562050,2022-06-18 06:00:00+00:00,90,54,36,"Madrid, un búnker protegido por 10.000 policías por la cumbre de la OTAN

Interior desplegará el dispositivo de seguridad más amplio jamás diseñado en España, con un plan que contempla desde ciberataques hasta edificios esenciales. ✍️@jjoaquinvera"
1538035026255921153,2022-06-18 05:45:00+00:00,69,21,6,"La cascada del parque de la Ciutadella, la tercera fuente más popular del mundo en Instagram.

Solo la supera la Fontana di Trevi y la Jet d’Eau. La fuente ubicada en Barcelona ha presentado 109.382 publicaciones en Instagram. 

https://t.co/2CA0EYYdGj https://t.co/AKKpxwauXN"
1538031251533307905,2022-06-18 05:30:00+00:00,4,0,0,"🧠Entrenamentes

👀8 Errores: ¿Puedes encontrarlos todos?👇¿Aceptas el reto?

👇¿Aceptas el reto?
https://t.co/KObo0fUP93 https://t.co/ceIeEQVJTC"
1538023704939986945,2022-06-18 05:00:01+00:00,5,3,1,"OPINIÓN I “Mónica Oltra debe aceptar que existe en su caso una innegable responsabilidad política, y que debería meditar seriamente abandonar sus responsabilidades institucionales"", escribe Salvador Enguix. 

https://t.co/70QtqOkBSC"
1538021524086566912,2022-06-18 04:51:21+00:00,0,0,0,Moskvitch o cómo resucitar una marca de coches para salvar miles de empleos https://t.co/FtBEHTNXwc
1538015226984923141,2022-06-18 04:26:19+00:00,15,13,2,Una jueza investiga si hubo presiones a BPA para que revelara datos de políticos independentistas catalanes https://t.co/vRO7IpLMan
1537930699298156544,2022-06-17 22:50:26+00:00,6,4,1,Hay miseria en Barcelona https://t.co/1NG9fjUvaS
1537909649638236160,2022-06-17 21:26:48+00:00,2,0,1,El técnico lituano apela al orgullo de sus jugadores para el cuarto y decisivo partido contra el Real Madrid https://t.co/9EU6e2wbdl
1537900675480182785,2022-06-17 20:51:08+00:00,15,6,1,El Real Madrid derrota al Barça (81-66) y se queda a un paso del título de la Liga Endesa https://t.co/ShOh6NqzJs
1537891581222539267,2022-06-17 20:15:00+00:00,4,0,0,"Imagina comprar una Xbox por Internet y cuando te llega en la caja hay un juego de vasos y una jarra... Eso es lo que le pasó a la protagonista de esta historia.
https://t.co/wRDfIKxinT"
1537887811046473728,2022-06-17 20:00:01+00:00,1,1,0,"🟢✍️Diario de campaña, día 14. ""Repetir las elecciones en #Andalucia no es una opción: puede salir lo mismo, que las izquierdas ganen y que todo se hunda. En los tres casos, Mr. Concordia (Moreno) perdería su aura de invictus y Feijóo, el oremus"", escribe @carlosmarmol_es"
1537884031945060354,2022-06-17 19:45:00+00:00,25,6,1,"Un investigador de mercado denunció que Apple ocultó una herramienta de administración de energía en las actualizaciones de los iPhone 6, 7, 8 y X que redujo su rendimiento. Si la demanda sigue adelante, podrían beneficiarse hasta 25 millones de personas.

https://t.co/o7hzyq5deX"
1537880256274743297,2022-06-17 19:30:00+00:00,13,2,4,"✍️Opinión. ""Piqué se ha equivocado y mucho, hasta el punto de que el club al que ha dado tanto preferiría que no siguiera con ellos"", escribe Joan Colobart."
1537876481753223169,2022-06-17 19:15:00+00:00,2,0,2,"Supresión de peajes, final (provisional) de la covid, buen tiempo e imprevisión de las autoridades: un cóctel que se ha confabulado para ofrecernos lamentables espectáculos de colapso circulatorio.

✍️La opinión de Josep Oliver Alonso"
1537872710004396032,2022-06-17 19:00:01+00:00,63,28,20,"🔴 Colapso del sistema. La peor de las situaciones que se pueden vivir en Catalunya en las próximas horas. Preocupa que la simultaneidad de grandes incendios forestales impida afrontar su extinción.

Informan @estevegiralt y @maykanavarro"
1537868931855134721,2022-06-17 18:45:00+00:00,7,4,0,"El joven, ejerciendo un especial sadismo y crueldad, asesinó de 79 puñaladas a Eleonora Manta y Daniele De Santis. 

✍️ @monicagalvarez  

https://t.co/tXIwcijflk"
1537865158470651904,2022-06-17 18:30:00+00:00,16,7,8,"🗣️#LaContra “En Europa el desalojo de una vivienda ocupada es inmediato”

Enrique Vendrell, presidente del Consejo de Administradores de Fincas de Catalunya, explica que esta es la comunidad con más okupación de España (50%) y pide soluciones inmediatas."
1537861382565154822,2022-06-17 18:15:00+00:00,6,1,2,"Alejandro Sanz fue pura emoción en Sevilla. El jugador del Betis, Joaquín Sánchez subió al escenario del Estadio Benito Villamarín en el concierto de la Gira SANZ. Así, el cantante bailó con el capitán de uno de sus equipos favoritos. 

✍️@QueraltUceda 

https://t.co/51C30rHq8c"
1537857609419698183,2022-06-17 18:00:00+00:00,4,5,9,"El arma secreta de Putin es el hambre en el mundo.

El Kremlin tensiona el mercado alimentario gracias a que controla una parte importante de las exportaciones globales de cereal. Escribe 
@FelixBadia https://t.co/iojLNSlKh0"
1537853832281133056,2022-06-17 17:45:00+00:00,9,1,0,"C.Tangana brilla como nunca. Hasta hace un año su nombre era conocido en ámbitos ligados al trap y la música urbana.Desde su álbum El madrileño, en marzo del pasado año que se convirtió en un fenómeno global. Hoy se le escuchará en el Sónar de Barcelona."
1537850058636509185,2022-06-17 17:30:00+00:00,1,0,1,"🧠Entrenamentes

💠Letras: ¿Cuántas letras eres capaz de encontrar?

👇¿Aceptas el reto?
https://t.co/KObo0fUP93 https://t.co/9kiWurLwqC"
1537846283016105984,2022-06-17 17:15:00+00:00,1,4,4,"🔴La magnitud del incendio podría alcanzar las 50.000 hectáreas y el fuego avanza irregular en un frente de casi tres kilómetros que lo convierte en el incendio forestal que más preocupa en Catalunya. 

✍️ @maykanavarro 
https://t.co/WfXMC2mPRx"
1537842518393487363,2022-06-17 17:00:02+00:00,28,10,10,"✍️""Vox ha abusado del tópico andaluz, ha sobreactuado y ha traspasado los límites de la caricatura ante una sociedad muy sensible en este aspecto"".

@EnricJuliana escribe desde Sevilla
https://t.co/XBgfx6WG4P"
1537837845578141696,2022-06-17 16:41:28+00:00,9,12,2,"🔴 #ÚLITMAHORA

España se acerca a los 600 casos de la viruela del mono

El virus se ha expandido ya por 13 comunidades, siendo Madrid el epicentro. La gran mayoría de las personas afectadas son hombres. 

https://t.co/EoCqzXDdDF"
1537834961046077440,2022-06-17 16:30:00+00:00,3,4,1,"Hoy hace cincuenta años cinco individuos allanaron las oficinas del Partido Demócrata en Washington. La operación de espionaje desembocó en el caso Watergate, el escándalo que cambió la historia de EE.UU. 

✍️@carlos_hem 

https://t.co/mwZYbukWlV"
1537831183077085186,2022-06-17 16:15:00+00:00,1,1,0,"la Reserva Federal ha subido los tipos en tres cuartos de punto; el BCE ha celebrado una reunión de emergencia y ha dicho que trabajaba en una nueva herramienta para intervenir en los mercados de bonos. 

https://t.co/6VoRT8riAw"
1537829924794400769,2022-06-17 16:10:00+00:00,0,0,0,"Si buscas prepararte como profesional tecnológico este es el programa al que deberías aplicar.

https://t.co/cFFBplLXKW
Con @ISDI_edu"
1537827409503789056,2022-06-17 16:00:00+00:00,8,5,0,"Cerca de medio millar de vecinos de Villadeciervos y Boya (Castilla y León) han sido evacuados por el avance del fuego en la Sierra de la Culebra, que ha arrasado 6.000 hectáreas y ya había obligado a desalojar otras seis poblaciones.

https://t.co/xswoNlIPCt"
1537823633707413506,2022-06-17 15:45:00+00:00,4,6,0,"""No hay nada eterno"", dijo Putin. El líder ruso aseguró que Occidente está negando la realidad y acusó a Estados Unidos de ignorar a otros centros de poder en el mundo. 

✍️@GonAragones 

https://t.co/T7i1B08JlS"
1537823000652824576,2022-06-17 15:42:29+00:00,10,2,5,Pronostica más fenómenos climáticos extremos debido al calentamiento mundial https://t.co/KhsWrW2ZE8
1537820670310105088,2022-06-17 15:33:13+00:00,7,7,1,"🔴#ÚLTIMAHORA 

Muere a los 91 años el actor francés Jean-Louis Trintignant

https://t.co/YNBqzNdb45"
1537819862512197632,2022-06-17 15:30:01+00:00,13,4,5,"La democracia NO llegó a América desde el Mediterráneo

Los investigadores descubren que los nativos americanos de la Nación Muscogee ya usaban un sistema de gobierno colectivo 1.000 años antes de la llegada de los europeos. Escribe @DavidRuizM 
https://t.co/SfX3JJLIL9"
1537817845135990784,2022-06-17 15:22:00+00:00,308,51,27,Así ha sido la detención de Cecilio G en el Sónar. https://t.co/jrbOQj3BIX
1537816084425781248,2022-06-17 15:15:00+00:00,3,2,2,"La UER lamenta que Ucrania no pueda dar las garantías de seguridad requeridas para albergar Eurovisión 2023. En busca de otro anfitrión, abre conversaciones con la BBC, cuyo representante quedó segundo y podría acoger el festival en el Reino Unido. 

https://t.co/mcXhoLjXKf"
1537814825555861505,2022-06-17 15:10:00+00:00,2,2,0,"El campus de programación informática con un acceso que pasa desapercibido pero que luego impresiona por su inmensidad y equipación.

https://t.co/hWCElYVIOF
Con @Telefonica"
1537813902968463361,2022-06-17 15:06:20+00:00,2,2,0,"🔴#ÚLTIMAHORA 

Seat y los sindicatos sellan un principio de acuerdo sobre el convenio colectivo

https://t.co/QmRM455WHM"
1537813567944085504,2022-06-17 15:05:00+00:00,77,23,22,"🔴 Legionarios y marines de EE.UU. luchan en una planta química de Severodonetsk en el único polo de resistencia que queda en la urbe.

📹 Marine Ukraine https://t.co/Cb0Zy3wn1I"
1537812310349082624,2022-06-17 15:00:00+00:00,1,0,0,"👥Diálogos de Vanguardia | Las relaciones a largo plazo son la garantía para afrontar las dificultades puntuales y encauzar la marcha de la empresa. Esta fue una de las conclusiones del último Diálogos de Futuro de @BancoSabadell con La Vanguardia.
https://t.co/wJTduiLpr8"
1537809792130899968,2022-06-17 14:50:00+00:00,10,4,2,"Rafa Nadal confirma que está esperando un hijo: ""No sé cómo me cambiará la vida ser padre""

Tras publicarse imágenes del embarazo de su mujer, el tenista ha insistido en que prefiere no hablar de su vida personal.
https://t.co/5nvhLuobFU"
1537807275611529216,2022-06-17 14:40:00+00:00,13,3,0,"Rafa Nadal confirma que está esperando un hijo: ""No sé cómo me cambiará la vida ser padre""

Tras publicarse imágenes del embarazo de su mujer, el tenista ha insistido en que prefiere no hablar de su vida personal."
1537805934034141185,2022-06-17 14:34:40+00:00,8,3,12,El presidente ruso asegura que las sanciones occidentales contra Rusia no han funcionado https://t.co/GZPFYOeFwy
1537804760174272513,2022-06-17 14:30:00+00:00,9,3,4,"Al Yazira publica una imagen de la bala que mató a la periodista palestina Shireen Abu Akleh.

Según la cadena de noticias qatarí y la Autoridad Nacional Palestina, la periodista fue disparada por un soldado israelí.
https://t.co/szZ9aE99SW https://t.co/6PZUD3huGo"
1537802242933374979,2022-06-17 14:20:00+00:00,10,4,0,"Un año de derecho a morir dignamente: 60 personas han recibido la eutanasia en Catalunya

De las 137 peticiones recibidas, solo han sido denegadas 8. La mayoría de solicitudes se registran en los centros de atención primaria. ✍️@pelotagranada 
https://t.co/hARKBbXXwk"
1537799725864321025,2022-06-17 14:10:00+00:00,3,0,0,"Descubre toda la innovación tecnológica y las nuevas prestaciones que han convertido el SUV de Mazda CX-30 en el vehículo del futuro.

https://t.co/Sj9XrTlu2X
Con @MazdaEspana"
1537798467912884224,2022-06-17 14:05:00+00:00,6,4,2,"El fuego avanza irregular en el frente de Lladurs con casi tres kilómetros de llamas, siendo el incendio forestal que más preocupa en Catalunya.

Más detalles aquí ➡ https://t.co/SaQxM3s6fD https://t.co/OLoczu6umd"
1537797229452267520,2022-06-17 14:00:05+00:00,1,0,2,"¿Es sano comerse la placenta del bebé como ha hecho la artista Evaluna?

El marido de la artista, el también cantante Camilo, explicó que a Evaluna le habían encapsulado la placenta después de parto y la había ingerido.
https://t.co/rwPyzo09zl"
1537792176284913670,2022-06-17 13:40:00+00:00,2,2,0,"⚠️'La estafa del Bizum inverso', la nueva fórmula con la que no podrás recuperar el dinero aunque denuncies

Las víctimas suelen ser usuarios de Wallapop que de buena fe aceptan un adelanto para reservar un producto que tienen a la venta.
https://t.co/SdWCkUhOrM"
1537789663330508802,2022-06-17 13:30:01+00:00,2,1,1,"✍️La opinión del Director, por @Jordi__Juan 

""La ola de calor ha provocado que la demanda de gas natural para generación de electricidad haya registrado un nuevo récord. (...) No todo es tan sencillo como cambiar una energía por otra"".
https://t.co/7xMChh196E"
1537787143262593024,2022-06-17 13:20:00+00:00,5,4,0,"🔴#ÚLTIMAHORA La jueza decide mantener en libertad provisional a Luis Lorenzo y a Arantxa Palomino por el presunto asesinato de la tía de ella

https://t.co/iZswjPczCW"
1537784626650832897,2022-06-17 13:10:00+00:00,1,0,1,"Nadal anuncia que viajará a Londres para intentar participar en Wimbledon

""Espero llegar a un buen nivel"", ha dicho el de Manacor, que ha explicado que evaluará cómo se encuentra de su lesión crónica y, después, valorará si puede jugar.

✍️@nekanedomblas 
https://t.co/a1cmgLSiqj"
1537783369081139200,2022-06-17 13:05:00+00:00,55,41,44,"🔴 Centenares de jóvenes celebran las vacaciones bebiendo hasta el alba y quemando contenedores en Barcelona.

Lee la noticia aquí 📲 https://t.co/SxNGEyIu08 https://t.co/SeXjVt0Hfu"
1537782114430631936,2022-06-17 13:00:01+00:00,7,1,1,"Muere una persona tras caer a la vía del tren desde un acantilado entre Sant Pol y Calella de Mar

El incidente ha cortado la circulación de trenes y ha obligado a realizar el servicio por carretera. Los Mossos todavía investigan los hechos.
https://t.co/aQjxvmaRf9"
1537779593255395328,2022-06-17 12:50:00+00:00,5,3,2,"🔴#ÚLTIMAHORA Halladas fibras compatibles con las de los calcetines de Esther López en el coche del principal sospechoso

La joven desapareció y no fue hallada muerta hasta veinticuatro días después, tirada en una cuneta de Traspinedo.
https://t.co/APFghbdvnX"
