ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1506707682237071365,2022-03-23 19:01:19+00:00,40,15,15,Joe Biden vuelve a Europa en plena guerra de Ucrania https://t.co/6kwIp8YzAC
1506704572814925833,2022-03-23 18:48:58+00:00,166,89,21,"#ÚltimaHora🔴 Muere Madeleine Albright, la primera mujer que lideró la diplomacia de EEUU https://t.co/9OtrPFr6Gg"
1506702276639006721,2022-03-23 18:39:50+00:00,30,5,3,"Ayuda española en el frente de batalla de Ucrania: ""Fueron los primeros en ayudar y estamos increíblemente agradecidos"" https://t.co/qBbrNr3MIM"
1506699220962746369,2022-03-23 18:27:42+00:00,295,108,302,#ÚltimaHora🔴 Rusia pide la Eurocopa de 2028 o 2032 https://t.co/U0Dm4z4UVg
1506698638327746566,2022-03-23 18:25:23+00:00,253,164,105,Empiezan los cierres de fabricas y los supermercados se vacían por la huelga de transporte https://t.co/2A0Ys3Yyep
1506695460303556613,2022-03-23 18:12:45+00:00,136,79,123,El Gobierno justifica ahora que una bajada de impuestos no garantiza la reducción de precios en luz y carburantes https://t.co/rZu3FrWKQF
1506692204114415618,2022-03-23 17:59:49+00:00,38,10,81,"Los presidentes de Ceuta y Melilla celebran el acuerdo con Marruecos: ""La presión migratoria bajará, sin duda"" https://t.co/VQ1wJL8QpM"
1506689137805602823,2022-03-23 17:47:38+00:00,15,7,2,"La inquietud constante de Luis Enrique:  apuesta por la innovación, cambios  en el staff y un adiós que se intuye cercano https://t.co/EkenIgv4VR"
1506685863270436874,2022-03-23 17:34:37+00:00,20,5,12,"Javier Gomá: ""Putin no sólo es inmoral, también es anticuado"" https://t.co/X38TDq35Jf"
1506682794994507782,2022-03-23 17:22:25+00:00,43,12,6,"#EnVivo ▶ Anatoly Chubais, veterano asesor de Putin, renuncia a su cargo y abandona Rusia https://t.co/PtTkyYNpPu"
1506682329942695941,2022-03-23 17:20:34+00:00,64,28,4,"UN MES DE GUERRA

Este jueves, 24 de marzo, El Mundo publica un suplemento especial de 32 páginas con todas las claves e incógnitas del conflicto https://t.co/Gn9NCbWqgW"
1506681206544478209,2022-03-23 17:16:07+00:00,15,6,3,#EnDirecto ▶ Imágenes desde el Parlamento Europeo https://t.co/XN0Iqm1lOd
1506679214224908293,2022-03-23 17:08:12+00:00,80,32,29,"Putin obliga a los ""países hostiles"" a pagar el gas ruso en rublos https://t.co/Goh7s6wA3i"
1506677296945635334,2022-03-23 17:00:34+00:00,58,39,40,"Las caras de la rusofobia en Madrid, bullying, amenazas de muerte y restaurantes vacíos: ""Ya no se cazan brujas, se cazan rusos"" https://t.co/VkILPaHfAx"
1506674065792282638,2022-03-23 16:47:44+00:00,26,15,6,Los grandes 'traders' de energía alertan de que la crisis de Ucrania podría obligar a racionar el gasoil https://t.co/uLaEqOzDqo
1506670832730443782,2022-03-23 16:34:53+00:00,73,22,9,"La italiana a la que expulsaron del Ejército del Aire y ahora es legionaria en Ucrania: ""No veo desde Europa la reacción que Putin se merecería"" https://t.co/qIVbfrX0bK"
1506667785971281929,2022-03-23 16:22:47+00:00,181,22,189,Carlota Corredera abandona 'Sálvame' tras 13 años https://t.co/LFbN7Hg5I6
1506664704013443079,2022-03-23 16:10:32+00:00,165,101,42,"El camionero de las ovejas camino del matadero: ""El pienso ha subido en 100 euros la tonelada en las tres últimas semanas. (...) Imposible mantener a las ovejas con vida"" https://t.co/S1cewh4rVB"
1506661456808398855,2022-03-23 15:57:38+00:00,39,35,26,"Empiezan los cierres de plantas alimenticias: ""Diez días de bloqueo en un sector tan eficiente como éste pone en riesgo algo más que un producto fresco y cada día que pasa los costes crecen exponencialmente https://t.co/Fyd3EOF3UW"
1506658318185644038,2022-03-23 15:45:10+00:00,7,7,12,"#EnDirecto ▶ Comparecencia de Pedro Sánchez desde Melilla
 https://t.co/pKSRDlGu8Q"
1506657984943960070,2022-03-23 15:43:50+00:00,22,7,4,La Agencia Tributaria ofrece un simulador con el que ver si te sale a pagar o a devolver en la próxima campaña de la Renta https://t.co/RHGdydCYhV
1506654916995080200,2022-03-23 15:31:39+00:00,10,11,5,"#EnDirecto ▶ Comparecencia del ministro de Asuntos Exteriores, José Manuel Albares https://t.co/AlKbOOPbh8"
1506653912601878533,2022-03-23 15:27:39+00:00,55,56,14,"900 67 09 09

El número de teléfono habilitado a partir de este jueves para familias españolas interesadas en acoger a desplazados https://t.co/cjiNiIFxhg"
1506650680332886020,2022-03-23 15:14:49+00:00,1178,731,151,"Draghi se desmarca de Sánchez en el Sáhara y sitúa a Italia como cliente preferente para Argelia en el gas: ""Argelia pasa ya el doble de gas por el gasoducto con Italia que por el de España"" https://t.co/i75KpOxWmR"
1506647652125089804,2022-03-23 15:02:47+00:00,230,29,37,"Dinamarca quiere prohibir el tabaco a todos los nacidos después de 2010
 https://t.co/EzF30XZ7cQ"
1506644590044106756,2022-03-23 14:50:37+00:00,81,33,10,"Francis Fukuyama: ""Si Putin logra derrocar a Zelenski, otros regímenes autoritarios seguirán el mismo camino"" https://t.co/PVnaA0EM8L"
1506641411403304967,2022-03-23 14:37:59+00:00,38,18,29,"El presidente de Iberdrola emplaza a Sánchez a actuar con el gas y no intervenir más con las eléctricas: ""Aquí los que tienen beneficios caídos del cielo son los del gas y el petróleo"" https://t.co/BpEoH34EJn"
1506638516754825221,2022-03-23 14:26:29+00:00,53,44,22,"Lavrov advierte del despliegue de fuerzas de paz que propone Polonia: ""Conllevará enfrentamientos directos entre fuerzas de Rusia y de la OTAN"" https://t.co/7DKV5JtbiB https://t.co/aGizynmPdw"
1506635014515138573,2022-03-23 14:12:34+00:00,13,8,2,Arrancan las obras de Sol: 12 meses para su peatonalización completa https://t.co/bVSSBoCrDC
1506631765238112256,2022-03-23 13:59:39+00:00,260,80,95,"Putin rechazará el pago del gas ruso en divisas, incluido el dólar y euro, y cobrará los suministros a los países ""inamistosos"", entre ellos los de la UE solo en rublos https://t.co/w0jMXAAsTA"
1506628890273406985,2022-03-23 13:48:13+00:00,49,20,20,Un comediante interrumpe un pleno del Ayuntamiento en Texas para interpretar un rap que incita a matar a Putin https://t.co/SfV5dB6j3Q
1506625457181052929,2022-03-23 13:34:35+00:00,23,14,2,Fondos de los ERE se desviaron al pago de deudas con la Seguridad Social https://t.co/00D98pnLA8
1506622577439039489,2022-03-23 13:23:08+00:00,305,88,50,"La contundente respuesta de Gamarra ante las excusas de Sánchez para justificar la crisis que colapsa España: ""A todo esto se une un problema más: usted mismo. Reaccione"" https://t.co/OJwu3lAX16"
1506619164575903745,2022-03-23 13:09:35+00:00,150,32,192,El boicot a Lia Thomas y el debate sobre los deportistas transexuales https://t.co/fQPzQV4ueq
1506615909728804866,2022-03-23 12:56:39+00:00,22,8,3,"#EnVivo ▶ Putin exigirá a los países ""inamistosos"" que paguen el gas ruso en rublos

https://t.co/QL2vbb3xbQ"
1506615642887278601,2022-03-23 12:55:35+00:00,11,9,0,"Una fuga de gases nocivos un parque acuático de Londres deja varias víctimas ""con dificultades respiratorias "" https://t.co/8gjEoH8jtE"
1506612356142747655,2022-03-23 12:42:31+00:00,217,72,116,"Detienen a un hombre por conducir en dirección contraria, sin carnet, con un coche robado y cargado de hachís https://t.co/vSZHzkQLwq"
1506609190508376070,2022-03-23 12:29:57+00:00,6,3,0,'Yo Dona' celebra por todo lo alto su regreso a los quioscos https://t.co/iQmqXlZQez
1506605995807674376,2022-03-23 12:17:15+00:00,14,7,11,#EnDirecto ▶️ Sánchez habla tras su visita a la nueva estación marítima de Ceuta  https://t.co/YVpJ7RMhA5
1506604567097757700,2022-03-23 12:11:34+00:00,21,21,20,"Rusia contempla usar armas nucleares si se da una ""amenaza existencial"" https://t.co/t0plNLiygZ"
1506601804569665538,2022-03-23 12:00:36+00:00,40,5,6,"Rufián: ""Señores del PSOE, la calima, la arena del Sáhara, aún dura. Cuando la vean, acuérdense de la traición al pueblo saharaui"" https://t.co/DGczhNPsqx"
1506598464859291655,2022-03-23 11:47:19+00:00,117,79,61,Lavrov advierte de que el despliegue de fuerzas de pacificación de la OTAN en Ucrania provocaría enfrentamientos militares entre tropas de Rusia y de la Alianza Atlántica https://t.co/DNgRhWma6B
1506595211283243014,2022-03-23 11:34:24+00:00,36,15,3,"#Podcast 🎙 Los secretos de la guerra calle a calle para bloquear al ejército ruso: ""Está siendo una estrategia muy efectiva"" https://t.co/5NdZaoBE3w"
1506592039860903936,2022-03-23 11:21:48+00:00,371,111,39,"""Ya no solo es Vox, los camioneros, los pescadores o ganaderos: Gabriel Rufián también es de ultraderecha""

✍ Jorge Bustos https://t.co/gFNfmhHRCl"
1506588759709696004,2022-03-23 11:08:46+00:00,86,63,71,"#EnVivo ▶ El Gobierno se reúne mañana con los transportistas de CNTC, no con los convocantes del paro https://t.co/QL2vbb3xbQ"
1506587111956303874,2022-03-23 11:02:13+00:00,190,60,156,"El oligarca ruso dueño de Dia tras las sanciones por la guerra en Ucrania: ""No tengo para vivir"" https://t.co/f0QIbv9afM"
1506584051590782977,2022-03-23 10:50:03+00:00,9,5,4,"#EnVivo ▶ Scholz dice que las sanciones funcionan y advierte a Putin: ""Es solo el comienzo""

https://t.co/X87BKtxGc1"
1506581459288698884,2022-03-23 10:39:45+00:00,229,104,108,"Sánchez excluye a los profesionales taurinos del régimen especial de artistas: ""Nos expulsa y nos deja en un limbo jurídico"" https://t.co/bREYwTNijl"
1506578705635811328,2022-03-23 10:28:48+00:00,143,48,8,"Wali, el temido francotirador: ""Estoy vivo... Hemos ganado terreno al enemigo además de causarle pérdidas"" https://t.co/UV6omSmHIa https://t.co/oZKmVMqhTm"
1506575123691847680,2022-03-23 10:14:34+00:00,11,5,0,Detienen en Hungría al principal sospechoso del asesinato del ex internacional argentino de rugby Aramburu en París https://t.co/tEZVAq0wib
1506571918236868613,2022-03-23 10:01:50+00:00,19,5,15,"Podemos reclama al PSOE que argumente la nueva postura sobre el Sáhara: ""Estamos esperando explicaciones"" https://t.co/L9n9RkIKrs"
1506568686886342659,2022-03-23 09:49:00+00:00,1,2,0,Tampoco en el frenesí: el Real Madrid sucumbe al sprint final de Micic https://t.co/T9wOfVMWEx
1506565537500913668,2022-03-23 09:36:29+00:00,14,12,1,"#EnVivo ▶ Rusia acuerda nueve corredores humanitarios para la evacuación de la población civil que huye de la guerra en Ucrania, pero no desde Mariupol

https://t.co/X87BKtxGc1"
1506564365213917190,2022-03-23 09:31:49+00:00,23,8,3,"Manual americano de consejos de lucha para vencer a los rusos en el combate urbano: ""Tú eliges dónde luchas, no el enemigo""  https://t.co/yVN1IHqnOL"
1506561202528337921,2022-03-23 09:19:15+00:00,73,15,21,"Ayuso matiza su petición de que se expulse del PP a todos los que participaron en la ""campaña"" contra ella, en alusión a la cúpula de Pablo Casado: ""No es tanto cortar cabezas como prescindir de"" https://t.co/X8yXLfiOEC"
1506558001909489667,2022-03-23 09:06:32+00:00,8,8,2,"El centro de control de área de Guangzhou no recibió ningún ""mayday"" o informes de anomalías de los pilotos del Boeing 737 accidentado con 132 personas a bordo https://t.co/0PuXLG65f8"
1506555145672400896,2022-03-23 08:55:11+00:00,67,35,10,"La destrucción de Mariupol vista desde el cielo: ""Un convoy humanitario ha sido capturado por los rusos"" https://t.co/7BDXqT03rx"
1506551737737523203,2022-03-23 08:41:39+00:00,288,128,58,"Los países duros de la UE llaman a Pedro Sánchez ""Don Quijote"" y a su homólogo belga, ""Sancho Panza"" por su plan para el gas https://t.co/qaKImevOKV"
1506548608774062084,2022-03-23 08:29:13+00:00,16,22,10,Robles descarta que el Ejército se ocupe de garantizar suministros y Sánchez augura un acuerdo con el sector del transporte pero no estará aprobado hasta la próxima semana https://t.co/02KUd1bPUe
1506547919930990598,2022-03-23 08:26:29+00:00,2478,1004,316,"🔴 Sánchez se refugia en la pandemia, en el volcán de La Palma y en Ucrania para justificar la crisis que colapsa España, mientras rehúye dar una mínima explicación sobre el giro respecto al Sáhara https://t.co/QMUwVE6sO3"
1506545842077028357,2022-03-23 08:18:13+00:00,115,95,27,"Un soldado de Rusia, en busca y captura tras violar a una mujer delante de su hijo después de matar a su marido https://t.co/Ujf5CnWz7g"
1506542598973964289,2022-03-23 08:05:20+00:00,7,9,4,"#EnDirecto ▶ Sesión de Control al Gobierno en el Congreso de los Diputados
  https://t.co/eLw5CJw7it"
1506540054985986050,2022-03-23 07:55:13+00:00,22,15,12,"La carta que confirma el giro radical de España respecto al Sáhara Occidental expresa el ansia de Sánchez por mantener un encuentro con el rey de Marruecos
 https://t.co/OEH6SlSogC"
1506536841759141894,2022-03-23 07:42:27+00:00,14,6,7,¿Hasta cuándo puede aguantar la cadena de suministros? https://t.co/iMhT6yaHsu
1506533706718142465,2022-03-23 07:30:00+00:00,19,9,2,"Este jueves 24 de marzo, suplemento especial de 32 páginas: 'Un mes de la guerra en Ucrania' con los escenarios y las incógnitas que supone el conflicto para el orden mundial https://t.co/aWyR6fM9SQ"
1506530809951494145,2022-03-23 07:18:29+00:00,820,273,89,El Gobierno alemán aboca la gira de Pedro Sánchez al fracaso https://t.co/DdiCzi4AZu
1506527666438082562,2022-03-23 07:06:00+00:00,95,25,4,"Nuestra frase del día 

✍️ José Antonio Marina https://t.co/TAs6yGNTMK"
1506525904662540290,2022-03-23 06:59:00+00:00,240,100,65,"☕️ ¡Buenos días!
📰 La portada de El Mundo https://t.co/u6CCxtXaG7"
1506525553477951493,2022-03-23 06:57:36+00:00,52,26,9,#EnVivo ▶ EEUU asegura que Rusia pierde poder en Ucrania a medida que avanza la guerra https://t.co/X87BKtye1z
1506520406995480577,2022-03-23 06:37:09+00:00,21,5,11,"La número uno del tenis se retira a los 25 años por agotamiento
 https://t.co/ViydWFTdN8"
1506517331777921024,2022-03-23 06:24:56+00:00,13,3,12,"Un herido, un triunfador y uno que puede ser https://t.co/iwV4LBQBvd"
1506512164416278530,2022-03-23 06:04:24+00:00,3,2,0,"👥 Entrevista a Charithra Chandran, actriz

""No está basada en la vida real y no es históricamente exacta, pero ¿cómo de bonita hubiera sido así la realidad?"" https://t.co/0pJ2wPHd9m"
1506506934710640641,2022-03-23 05:43:37+00:00,73,16,60,Feijóo plantea a Sánchez que el Ejército garantice el suministro de alimentos perecederos y medicinas https://t.co/n1jfpPOZbZ
1506501767810494465,2022-03-23 05:23:05+00:00,6,2,0,Cuatro exposiciones que se inauguran esta semana y no deberías perderte https://t.co/0koiMMboEo
1506496587010297858,2022-03-23 05:02:30+00:00,17,6,0,"Trenes, las arterias de la defensa de Ucrania https://t.co/VzdNr9EbxD"
1506491454780329989,2022-03-23 04:42:06+00:00,8,6,0,Los secretos del nuevo Ferrari: un motor que asombra y 'pit-stops' de cirujano https://t.co/nZ2QFS1glR
1506486227939254273,2022-03-23 04:21:20+00:00,33,10,1,El TSJC mantiene el 25% de castellano en la escuela de Canet y ordena su aplicación en otros dos colegios https://t.co/2Czg3pCSaV
1506481072024043521,2022-03-23 04:00:51+00:00,55,24,142,El Consejo de Ministros aprueba el Bono Cultural de 400 euros. ¿Qué y quién entra y qué y quién no? https://t.co/Tq5fpZ62i8
1506476004050616324,2022-03-23 03:40:42+00:00,23,12,1,"Serhii Plokhy: ""La posibilidad de una tercera Guerra Mundial existe, así de claro"" https://t.co/mpnknRRI2q"
1506470945632014338,2022-03-23 03:20:36+00:00,13,5,1,"La fábrica de matar del primer asesino en serie: salas de tortura, horno crematorio y ascensor secreto   https://t.co/lDSAYbVPPG"
1506466108278284295,2022-03-23 03:01:23+00:00,2931,840,81,Los ciudadanos aplauden a los transportistas durante la ruidosa marcha por el centro de Lugo https://t.co/X0rdqgoLZh
1506460754173734917,2022-03-23 02:40:07+00:00,12,5,6,El Gobierno anuncia dos nuevos PERTE: 1.940 millones de euros para el ciclo del agua y 2.200 para el sector aeroespacial https://t.co/ZK6Zh8HJDm
1506455657481912324,2022-03-23 02:19:51+00:00,15,6,0,Condenan al fundador de las tiendas Miró por estafar 80 millones de euros a proveedores de electrodomésticos https://t.co/DG0W4xHM48
1506450583250771969,2022-03-23 01:59:42+00:00,10,6,4,Los incendios forestales aceleran el calentamiento del Ártico y potencian el cambio climático https://t.co/P7D4ombfxF
1506445359744229378,2022-03-23 01:38:56+00:00,8,14,2,"Rusia condena de nuevo a Navalny, que podría seguir en prisión hasta 2032 https://t.co/NIuB4G452O"
1506440139576381441,2022-03-23 01:18:12+00:00,3,3,1,El juez vuelve a negar la libertad al presunto mayor estafador en criptomonedas de España https://t.co/dBJ29wnQCB
1506435105463619596,2022-03-23 00:58:12+00:00,14,17,4,La alcaldesa de Gijón vuelve a la carga contra los toros: ahora el problema es la seguridad de la plaza https://t.co/TH6RoaQR4m
1506430033493168133,2022-03-23 00:38:02+00:00,9,5,3,Detienen en Girona a un fugitivo que participó en el secuestro y torturas a un ciudadano francés https://t.co/mIjyzonAWH
1506424917524418564,2022-03-23 00:17:43+00:00,11,5,14,Sánchez diluirá en el Congreso el giro sobre el Sáhara con la información obligada sobre el Consejo Europeo https://t.co/prccOqncKM
1506419810569269249,2022-03-22 23:57:25+00:00,12,4,1,"La primavera será ""más leve"" para los alérgicos a las gramíneas https://t.co/TXCY0qyfWV"
1506414750829268995,2022-03-22 23:37:19+00:00,58,22,7,"Una guerra de inteligencia ""revolucionaria"": así lidera EEUU los movimientos de los ucranianos sin pisar el campo de batalla https://t.co/KAZLQHHiVO"
1506409704775467018,2022-03-22 23:17:16+00:00,10,3,4,De poli duro del temido 'Grupo 7' a ser apaleado como alcalde 'desaloja-okupas' https://t.co/d9opqHdb71
1506404439686623243,2022-03-22 22:56:20+00:00,42,37,15,"📰 Portada de EL MUNDO del miércoles 23 de marzo.

Ya disponible en Orbyt y en la edición digital con la mejor información. https://t.co/DBVT22GBOX"
1506403990858256394,2022-03-22 22:54:33+00:00,27,6,45,"El Gobierno pide ""un voto de confianza"" a los transportistas mientras la huelga se recrudece https://t.co/V1DxwxGBLy"
1506395196388478984,2022-03-22 22:19:36+00:00,11,4,0,"El Real Madrid y su problema de base: del Chacho, Campazzo y Doncic a fallar 60 triples https://t.co/hVQtjIwVtj"
1506389942515253253,2022-03-22 21:58:44+00:00,20,1,4,Zara revoluciona el maquillaje de la piel con su nueva colección https://t.co/e17cNTOw80
1506386740688396291,2022-03-22 21:46:00+00:00,50,25,76,"Sánchez, preocupado por un fracaso de su gira: ""La Cumbre europea no puede acabar sin acuerdo"" https://t.co/Az1zc30ebr"
1506383917196189696,2022-03-22 21:34:47+00:00,30,15,8,La televisión estatal rusa emite imágenes de los daños causados al aeropuerto de Mariupol https://t.co/jbMV8UKwo4
1506380449773461514,2022-03-22 21:21:01+00:00,9,5,0,"Las críticas a Ancelotti, las ocho noches sin Benzema y el lunes de reflexión en Valdebebas: ""Tranquilidad"" https://t.co/Bj42eWpBqF"
1506377258373906432,2022-03-22 21:08:20+00:00,20,9,2,"El temporal de lluvias interrumpe la circulación Cercanías, corta carreteras y desborda ríos en Valencia y Castellón https://t.co/MRvcClDltS"
1506374067632455685,2022-03-22 20:55:39+00:00,668,337,109,Impactantes imágenes de un atropello a varias personas en la terraza de un bar en Sabadell https://t.co/KAK4rSZkub
1506371527649939461,2022-03-22 20:45:33+00:00,76,30,5,Lanzan un rastreador que detalla todos los activos de los oligarcas rusos vinculados a Putin https://t.co/9uTkKoIRkK
1506368607923679242,2022-03-22 20:33:57+00:00,85,22,68,"Feijóo pide la intervención del Ejército para asegurar el suministro de alimentos: ""Negar este problema tampoco debería ser alternativa"" https://t.co/qDvIkhwQVH"
1506365187028365324,2022-03-22 20:20:22+00:00,11,9,5,"#EnVivo ▶ El Kremlin afirma que contempla usar armas nucleares si está ante una ""amenaza existencial""

https://t.co/bjG7CfBL3v"
1506364941443506184,2022-03-22 20:19:23+00:00,12,10,1,"El grupo de hackers Lapsus$ asegura tener el el código fuente de Cortana, el asistente virtual de Microsoft https://t.co/ze7aPVGjFx"
1506361666145071110,2022-03-22 20:06:22+00:00,40,19,12,"Malestar, dolor de garganta, cefaleas... Ni alergia ni Covid, puede ser un inusual caso de gripe en primavera https://t.co/9Bmn1TijjA"
1506358581989412865,2022-03-22 19:54:07+00:00,22,15,6,La guerra de Ucrania da alas al sueño expansivo de Xi Jinping https://t.co/W5UbILMjoY
1506355410810425344,2022-03-22 19:41:31+00:00,38,7,7,"👥 Entrevista a Philippe Sands, abogado penalista internacional 

""Irónicamente, fue un jurista soviético (Aaron Trainin) quien impulsó la idea de ""crímenes contra la paz"""" https://t.co/c4PN9UF93X"
1506352647904837633,2022-03-22 19:30:32+00:00,95,23,7,Ucranianos intentan evitar que un segundo yate del oligarca ruso Abramovich atraque en Turquía https://t.co/PDG08UlRsO
1506349232994889745,2022-03-22 19:16:58+00:00,103,49,46,🔴 Los casos de Covid con síntomas leves y sus contactos estrechos no tendrán que aislarse a partir del próximo lunes https://t.co/H2fjBncbH4
1506348286596337664,2022-03-22 19:13:12+00:00,106,24,105,"Batet reprende a diputados de Podemos por sacar banderas del Sáhara en el Congreso: ""Pido que recojan todos los símbolos y distintivos"" https://t.co/ZWxtZUgPMM"
1506344969459613699,2022-03-22 19:00:01+00:00,26,6,5,"El CO₂ se asocia al #CambioClimatico. Pero, ¿y si se pudiese convertir en una materia prima para elaborar #combustibles sostenibles? La Captura Directa de Aire (DAC) permite retirarlo de la atmósfera para este uso y otros más.

#OfrecidoPor @Repsol
 https://t.co/SsQvfJMI0n"
1506341855805558789,2022-03-22 18:47:39+00:00,514,416,605,"🔴 Siete niños entre 11 y 13 años dan una paliza a una compañera de colegio de 11, lo graban y lo suben a las redes sociales https://t.co/FTypKDX9aM"
1506338971785248769,2022-03-22 18:36:11+00:00,53,25,5,De la muerte de Kirill al arresto de Yelena: los héroes de la resistencia https://t.co/X9o6e8qen3
1506335898845261824,2022-03-22 18:23:59+00:00,297,197,44,"Litio, el negocio que oculta la invasión a Ucrania  https://t.co/W4wUL7szEn"
1506332724684070918,2022-03-22 18:11:22+00:00,15,15,10,Estas son las medidas que han tomado otros países europeos para ayudar a sus transportistas https://t.co/zQfOkFOddx
1506329840127037445,2022-03-22 17:59:54+00:00,151,66,21,"La ONU pide parar ""esta guerra absurda"": ""Cuantos ucranianos y rusos más tendrán que morir"" https://t.co/UzxVVOKk2V"
1506326248624164868,2022-03-22 17:45:38+00:00,439,155,42,Taxistas y el transporte de viajeros se unen a la protesta del domingo https://t.co/4nkEHxRWEu
1506324783272763393,2022-03-22 17:39:49+00:00,633,159,48,"Wali, el francotirador más temido por las tropas rusas: ""Los rumores de que morí en combate han sido completamente ridículos""  https://t.co/1NSmmGYv5G"
1506321595677257728,2022-03-22 17:27:09+00:00,22,12,7,Ribera reniega en el Parlamento del gasoducto que Sánchez reclama a Macron https://t.co/1PRfks236B
1506318478004916226,2022-03-22 17:14:45+00:00,17,5,25,"El Gobierno pide ""un voto de confianza"" mientras se rompe la unidad en la patronal del transporte https://t.co/No7uBvbn9h"
1506315297522954240,2022-03-22 17:02:07+00:00,342,106,21,Así cayó el avión chino en picado provocando la muerte de sus 132 ocupantes https://t.co/UI47dGuEK2 https://t.co/CaCpsloHxk
1506312111579881482,2022-03-22 16:49:27+00:00,16,6,11,Sánchez se erige en protector de Ceuta y Melilla https://t.co/L7FXiyNfY0
1506308865398296590,2022-03-22 16:36:34+00:00,69,34,8,"Sultana Jaya, defensora de los derechos humanos en el Sáhara Occidental: ""Sánchez es cómplice de la barbarie de Marruecos"" https://t.co/bKjENu00UC"
1506302543919464452,2022-03-22 16:11:26+00:00,417,222,50,#ÚltimaHora 🔴 Grandes empresas de alimentación dan un ultimátum al Gobierno y avisan de que tendrán que parar https://t.co/SswCajoegu
1506301538624581645,2022-03-22 16:07:27+00:00,84,57,54,"El Gobierno no aclara si la integridad territorial de España estaba amenazada por Marruecos: ""Lo conveniente es mirar hacia adelante y no mirar hacia atrás"" https://t.co/sHFzhy4sab"
1506298482843394051,2022-03-22 15:55:18+00:00,118,50,12,"Zelenski pide al Parlamento italiano que imaginen ""su Génova"" como Mariupol, ""completamente destruida"" https://t.co/m1OLSByvR0 https://t.co/QhQbbhBC6G"
1506295107502460929,2022-03-22 15:41:53+00:00,32,12,4,"Dentro del edificio de Madrid que vigila las amenazas de Europa: ""Vivimos la situación más preocupante desde la II Guerra Mundial"" https://t.co/HbTTH1uWYU"
1506292051213791233,2022-03-22 15:29:45+00:00,115,56,14,Gasolineras cerradas y falta de suministro. El paro del transporte ya afecta a gasolineras de parte de España  https://t.co/2oAHEFPBC9
1506288825840066572,2022-03-22 15:16:56+00:00,55,34,34,El Ministerio del Interior reducirá desde abril el número de agentes que protegen los edificios púbicos de Madrid https://t.co/NtdzP8evD1
1506285757790568453,2022-03-22 15:04:44+00:00,11,3,3,Ofensiva judicial para evitar el derribo de Valdecañas ordenado por el Supremo https://t.co/XIFXWClWlZ
1506282723857649672,2022-03-22 14:52:41+00:00,24,2,1,"👥 Entrevista a Manolo Sanchís

""Rocío, dos perras, balas, brandy… Entiendo el shock de la gente, porque aquella lista era como para descojonarse"" https://t.co/pvokAoJKGS"
1506279524241182727,2022-03-22 14:39:58+00:00,104,41,6,"Dimite Zhanna Agalakova, la corresponsal en París de la principal cadena rusa: ""Hay que decirlo claro, es la guerra"" https://t.co/a5FNrS1O1H"
1506276271742926855,2022-03-22 14:27:03+00:00,32,22,2,"#EnVivo ▶ Zelenski pide más sanciones contra Rusia ante el Parlamento italiano: ""117 niños muertos, ése es el precio de la procrastinación"" https://t.co/bjG7CfBL3v"
1506272994334855175,2022-03-22 14:14:01+00:00,42,11,7,"Nadal, de baja por una fisura de estrés, no volverá a las pistas hasta mayo: ""No me esperaba esto. Estoy hundido""

 https://t.co/IQJqlagp5Z"
1506270643876208647,2022-03-22 14:04:41+00:00,6,4,4,La Brigada Político-Social: licencia para torturar https://t.co/xjr7Tbe11B
1506267601437143057,2022-03-22 13:52:35+00:00,51,19,44,Qué se puede hacer para calmar la ansiedad https://t.co/TUYZZjwXBf
1506264375614656516,2022-03-22 13:39:46+00:00,19,7,11,"Renate Reinsve: ""La gente quiere ver gente normal en el cine, que se equivoca y que practica el sexo mal"" https://t.co/bLLdKRPR0w"
1506261315911917572,2022-03-22 13:27:37+00:00,62,53,16,#ÚltimaHora 🔴 Exteriores investiga la desaparición de un español en Ucrania tras denunciar su familia su arresto por tropas rusas https://t.co/J0fb3kXM7J
1506260223090216965,2022-03-22 13:23:16+00:00,75,43,8,"Caída en vertical durante dos minutos. Los datos del avión chino que se estrelló con 132 personas a bordo muestran unos datos ""extremadamente anormales"" https://t.co/geYraEIOdU"
1506256982273101826,2022-03-22 13:10:24+00:00,12,6,1,El español que dirige uno de los emporios del dance de EEUU https://t.co/mydFJDMVie
1506253661051228164,2022-03-22 12:57:12+00:00,8,5,7,#EnDirecto ▶ Rueda de prensa posterior al Consejo de Ministros https://t.co/cE4Tu6Dxdl
1506252671879155715,2022-03-22 12:53:16+00:00,22,11,1,"Las lluvias, fuerte viento y oleaje activan el aviso amarillo en 9 comunidades https://t.co/4xMfIO5Bx5 https://t.co/NjU4lCj0gz"
1506249202606739458,2022-03-22 12:39:29+00:00,13,3,2,La serie de médicos de la BBC que te pone al borde de un ataque de nervios https://t.co/yjOz0topZW
1506245998875656193,2022-03-22 12:26:45+00:00,3967,2164,445,La escolta de Irene Montero declara que la ministra usaba también a una responsable de prensa de Podemos como niñera https://t.co/xW1ylLrFKt
1506243671041191941,2022-03-22 12:17:30+00:00,28,6,3,"Feijóo recibe el aval de los afiliados del PP para liderar el partido: logra el 99,63% de los votos https://t.co/UDxvwns9Ef"
1506240426675687430,2022-03-22 12:04:36+00:00,13,6,1,Detienen a un hombre en Barcelona tras confesar que ha matado a su ex pareja https://t.co/TtyZtwlPa1
