ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1534873885879025664,2022-06-09 12:23:45+00:00,5,9,3,🔴 Los casos de la viruela del mono en Madrid suben a 275 tras sumar 25 nuevos positivos en el último día https://t.co/KWKBCiK4im
1534872948410138625,2022-06-09 12:20:02+00:00,8,0,2,Las diez mejores islas del Mediterráneo para viajar este verano (una en España) https://t.co/9OP8lRYRfB Por Rocío Jiménez
1534870429994823680,2022-06-09 12:10:01+00:00,7,4,7,"¿Acaso los aliados telefonearon a Hitler durante la Segunda Guerra Mundial? https://t.co/5u3vFki0qx Informa Rosalía Sánchez, corresponsal en Berlín"
1534870136603262976,2022-06-09 12:08:51+00:00,9,4,2,🔴 El BCE finalizará sus compras de activos en julio y adelanta que subirá los tipos en 25 puntos básicos https://t.co/yxBZzkzVav
1534867913311719425,2022-06-09 12:00:01+00:00,4,3,0,Beneficios de ir a un concierto: escuchar música en vivo puede reducir tu estrés https://t.co/ds5eAZgmIe Por @por_palacios
1534866437164113922,2022-06-09 11:54:09+00:00,46,24,4,🔴 Detenido en Tarragona por adoctrinamiento yihadista tras jurar lealtad al Daesh https://t.co/GmHPjdPphd
1534865396439859201,2022-06-09 11:50:01+00:00,7,4,2,Cómo hablar claro y defender tus ideas sin dejar de ser uno mismo https://t.co/bn5WF89g1K Por @ralcolea
1534862882617413633,2022-06-09 11:40:02+00:00,17,4,1,"Pastel frío de limón, el delicioso postre que sabe a tarta de queso https://t.co/ZYW2ilQhpQ Por Catalina Prieto"
1534860364206202881,2022-06-09 11:30:01+00:00,3,2,1,Europa a pesar de sus gobiernos https://t.co/5TP4UR3Y26 ✍ La opinión de @GirautaOficial
1534860357625430016,2022-06-09 11:30:00+00:00,5,3,0,Mi primera vez en un museo: así se encontró Sofía con Velázquez y El Greco  https://t.co/eAVzIL9BoQ #BuenaEnergía con @Endesa https://t.co/7dSTFsJaAN
1534858787693240320,2022-06-09 11:23:45+00:00,411,127,3,🔴 Cáncer de colon: el ensayo de un fármaco experimental hace desaparecer tumores en los 12 pacientes tratados https://t.co/HyBWHW7nf2
1534857848898965504,2022-06-09 11:20:02+00:00,2,1,1,«Sentir dolor durante el acto sexual no es normal» https://t.co/9MsHeaVpPn Por @LauraPeraita
1534855332387819520,2022-06-09 11:10:02+00:00,8,5,3,Investigada una mujer por envenenar a su perro y dejarlo convulsionando atado a un árbol https://t.co/FLulrFK4KX
1534854577975173120,2022-06-09 11:07:02+00:00,24,19,8,"🔴 La Unión Europea considera «extremadamente preocupante» la crisis entre España y Argelia https://t.co/68nB7i7su2 Informa @EnriqueSerbeto, corresponsal en Bruselas"
1534852815071354881,2022-06-09 11:00:01+00:00,3,6,0,Esta es la posición de las universidades españolas en la última edición del ránking QS https://t.co/26ZwJZmX5h
1534851556738318336,2022-06-09 10:55:01+00:00,2,1,1,"Aragonès, convencido de que Junts no saldrá del Govern https://t.co/6OtjKQXazO"
1534850298744909824,2022-06-09 10:50:02+00:00,11,8,1,"20 años del 'Aserejé', la fiesta de un narco que acabó en hit planetario, décadas de juicios y una carrera truncada https://t.co/H642XXyStg Por Nacho Serrano"
1534847780593840128,2022-06-09 10:40:01+00:00,10,11,0,Desvelan una nueva diana para tratar los síntomas de la enfermedad de Parkinson https://t.co/XnAziQzpnu
1534846522285768704,2022-06-09 10:35:01+00:00,5,6,2,La hecatombe del Imserso de Belarra para los hoteles: descuentos del 70% por noche en Benidorm https://t.co/ZD4p1jMcec Informa @davidmaroto
1534845264695115776,2022-06-09 10:30:01+00:00,4,3,1,Morante y sus médicos https://t.co/c01AS7XI2I ✍ La opinión de @julian_quiros
1534844609830047744,2022-06-09 10:27:25+00:00,87,27,22,🔴 #ÚLTIMAHORA Condenados a dos años de prisión el Cuco y su madre por mentir en el juicio de Marta del Castillo https://t.co/4B8sg35xvD Informa Silvia Tubio
1534843341329907712,2022-06-09 10:22:23+00:00,5,3,16,🔴 Yolanda Díaz lanza el 8 de julio en Madrid su proyecto político 'Sumar' https://t.co/detSNFPtVm
1534842748595056642,2022-06-09 10:20:01+00:00,2,5,0,Del Rivero acusa al juez de hacer «prestidigitación» para archivar el caso Villarejo a Fainé y Brufau https://t.co/w6YojNVPWp Informa @isabelvega
1534842616151433218,2022-06-09 10:19:30+00:00,5,4,0,"🔴 #ÚLTIMAHORA Ellen MacArthur, Princesa de Asturias de Cooperación por introducir la economía circular en las empresas https://t.co/JAM10Tz07m Informa Marcos Gómez Jiménez"
1534841490693832705,2022-06-09 10:15:02+00:00,10,6,3,De «socio fiable» a «relación extraordinaria»: lo que decían Sánchez y Albares sobre Argelia antes del desencuentro https://t.co/wqie89LRbf
1534840233556074496,2022-06-09 10:10:02+00:00,134,27,19,Ayuso: «Si quitan la memoria o la historia van a tratar a las nuevas generaciones como cromañones con móvil» https://t.co/Dor97ikrGq Informa @PalomaCervilla
1534837715744739328,2022-06-09 10:00:01+00:00,3,3,0,Zara confecciona sus nuevos vestidos con CO2 https://t.co/w8Sjz2fKtd #Antropia #sostenibilidad
1534836457361313792,2022-06-09 09:55:01+00:00,7,4,14,"🔴 Albares, sobre Argelia: «Daremos una respuesta serena, constructiva y en defensa de España» https://t.co/TX0LeIQToT Informa @AngieCalero"
1534835198675795969,2022-06-09 09:50:01+00:00,4,5,0,"No, la Tierra no se dirige hacia una inversión de los polos magnéticos https://t.co/yQNV0Pnp2O Por @josemnieves"
1534833938056847360,2022-06-09 09:45:01+00:00,8,6,4,Por qué Argelia ha roto su amistad con España: claves de una crisis histórica https://t.co/rxVozur2Mv
1534832680285753345,2022-06-09 09:40:01+00:00,5,3,2,"Seis provincias tendrán hoy riesgo amarillo por temperaturas de hasta 38ºC, vientos y olas https://t.co/5POSjveRZH"
1534830163501916160,2022-06-09 09:30:01+00:00,10,7,0,"La OCDE también le lee la cartilla a Sánchez, ¿y van? https://t.co/sXFmH9nkc0 ✍ La opinión de @MJPerez_ABC"
1534827648274386946,2022-06-09 09:20:01+00:00,1,4,0,"Se atascan las negociaciones para desbloquear la exportación de cereales ucranianos https://t.co/Fr5tQ8tf1b Informa @rafael_manueco, corresponsal en Moscú"
1534825133298286595,2022-06-09 09:10:02+00:00,22,16,4,El Tribunal de Cuentas cita a declarar a la alcaldesa socialista de Cenicientos por sospecha de corrupción https://t.co/JXkPRdb7dZ Informa @PalomaCervilla
1534822616468533249,2022-06-09 09:00:02+00:00,4,6,3,El Gobierno descarta ya implantar peajes a corto plazo https://t.co/Kg2Bbw8I45 Informa @ggines
1534821358072365056,2022-06-09 08:55:02+00:00,2,2,4,🔴 La Fiscalía Europea investiga contratos millonarios de material contra el Covid de la Comunidad de Madrid https://t.co/xAaYIZNAiW Informan @carloshidalgo_ e @isabelvega
1534820099588235264,2022-06-09 08:50:01+00:00,3,10,3,"La crisis de Ucrania deja en suspenso la transición climática de Europa https://t.co/bspEqzN6xo Informa @EnriqueSerbeto, corresponsal en Bruselas"
1534817582540378112,2022-06-09 08:40:01+00:00,16,6,0,🔴 El rover de la NASA Curiosity encuentra unas extrañas 'torres' retorcidas en Marte https://t.co/ilptdrPgSI
1534815066146611202,2022-06-09 08:30:01+00:00,9,10,1,Rehén de una sospecha https://t.co/rUBqNzh9pw ✍ La opinión de Ignacio Camacho
1534812550600204288,2022-06-09 08:20:02+00:00,71,8,17,Ayuso deja fuera del curriculum de Educación Infantil el desarrollo sexual https://t.co/rMmVdPij0B Informa @smedial
1534810032109408256,2022-06-09 08:10:01+00:00,11,6,1,"Cuando los muertos no pueden descansar en paz https://t.co/MiQnsyL7l2 Por @monicagprieto, enviada especial a Olkhovka (Ucrania)"
1534807516466630656,2022-06-09 08:00:01+00:00,2,2,0,Cuidado con estos WhatsApp: los están utilizando para estafar a tu hijo con grandes ofertas de trabajo https://t.co/ImNO8WfURT Por @RodAlonsoo
1534805000689438721,2022-06-09 07:50:02+00:00,4,8,4,La deducción de 400 euros para las empresas que aporten a planes de pensiones se pagará con impuestos https://t.co/cysJxaMBV6 Informa Gonzalo D. Velarde
1534803805317079041,2022-06-09 07:45:17+00:00,4,7,3,🔴 Fallece una mujer de 35 años en una agresión con arma blanca en una plaza de Soria https://t.co/cVjHSo3EqI
1534802481187889152,2022-06-09 07:40:01+00:00,3,6,0,El Tribunal de Cuentas duda de la valoración que hace Renfe de su filial de mercancías https://t.co/L0Cr4NQrsh Informa @ggines
1534799966425731073,2022-06-09 07:30:01+00:00,3,6,1,"#EditorialABC ✍ Marlaska y Robles, enfrentados https://t.co/fOslfoPCgZ"
1534797451122692096,2022-06-09 07:20:02+00:00,5,11,0,🔴 Rechazan el intento de los terroristas de Las Ramblas de acogerse a la doctrina Atristain https://t.co/1pG8Mw5njm Informa @JorgeNavasGarci
1534796190969110528,2022-06-09 07:15:01+00:00,2,3,0,El BCE abre hoy la puerta a la nueva normalidad monetaria https://t.co/Tc8LFSiL3n Informa Rosalía Sánchez
1534794933567094784,2022-06-09 07:10:01+00:00,4,3,0,"Prótesis infectadas, necrosis... Hablan las víctimas de la clínica de la que Silvia salió en coma: «Nos han destrozado la vida» https://t.co/Ysop0iiq79 Por Carlota Barcala"
1534792415562932225,2022-06-09 07:00:01+00:00,3,3,1,Los abogados prevén un recurso por el «buenismo» de la sentencia que reconoce la nacionalidad a la niña nacida en patera https://t.co/WgJX2Xtchb Informa @mnievesmn
1534789901643833344,2022-06-09 06:50:02+00:00,9,10,7,"Los desencuentros crecen en el Gobierno, y no solo por la tensión de los socios de coalición https://t.co/eUaEZpebFW Informan @gregoriacarod y @mariano_alonsof"
1534787384818257920,2022-06-09 06:40:02+00:00,8,4,4,"Biden pide a los líderes latinoamericanos respeto a la democracia https://t.co/rt3E4ZshIo Informa @alandete, enviado especial a Los Ángeles"
1534784867036192771,2022-06-09 06:30:01+00:00,23,14,7,#EditorialABC ✍ Argelia castiga a España por la traición del Sahara https://t.co/FRwpv8oNQX
1534782349308829696,2022-06-09 06:20:01+00:00,7,6,2,El fuego vuelve a Sierra Bermeja nueve meses después: hay tres bomberos heridos y casi 3.000 vecinos evacuados https://t.co/DOMQsrfN7s Informa @JJMadueno
1534779831124217856,2022-06-09 06:10:01+00:00,5,7,3,Defensa cree que la nueva ley de explosivos deja «puertas abiertas» a los terroristas https://t.co/BUFk5lNklH Informa @Ana_I_Sanchez
1534777316076883968,2022-06-09 06:00:01+00:00,4,4,6,El impacto de los fondos europeos en la economía española no se verá hasta 2025 o 2026 https://t.co/YGZyn7bN2v Informa @bpvazquez
1534774801411231745,2022-06-09 05:50:02+00:00,188,104,34,Argelia prohíbe las operaciones comerciales con España horas después de romper el Tratado de Amistad https://t.co/tXo1TGVPft
1534769767906672640,2022-06-09 05:30:01+00:00,61,38,34,#LoMásLeído 👉  Sánchez enfada a Alemania al filtrarse que estudia enviar carros Leopard a Ucrania https://t.co/Tcm2VI8g6L
1534765994417299460,2022-06-09 05:15:02+00:00,14,10,0,Así es 'Alex': el ciclón que trae la primera ola de calor del verano este viernes y pondrá al mercurio a 40ºC https://t.co/b0DqmH3DVy
1534762219812028416,2022-06-09 05:00:02+00:00,7,5,1,Madrid gastará 50 millones en renovar este curso los libros de texto para su programa de préstamo https://t.co/tsNAGFZTUR Informa @smedial
1534758443860602882,2022-06-09 04:45:02+00:00,6,4,1,Los demócratas buscan sonrojar a Trump en TV con las comparecencias por el asalto al Capitolio https://t.co/41UIZEJwAn
1534754669754519554,2022-06-09 04:30:02+00:00,64,58,15,#LoMásLeído 👉 La mujer de Sánchez se valió de su cargo en el Instituto de Empresa cuando ya no ejercía https://t.co/IlyW6uVMF1
1534747119227219969,2022-06-09 04:00:02+00:00,4,5,0,Condenados a indemnizar con 272.000 euros a una vecina de Orense por una grave lesión en una operación innecesaria https://t.co/IqLcNmKg24
1534739569203191810,2022-06-09 03:30:02+00:00,12,8,10,"#LoMásLeído 👉 Merkel rompe su silencio: «Mi corazón late por Ucrania, pero debemos tener en cuenta la realidad» https://t.co/NgBKg3xtdt"
1534732018843537408,2022-06-09 03:00:01+00:00,2,3,1,Siete personas en Canarias se acogieron a la eutanasia en su primer año en vigor https://t.co/gDwn6XPGur Informa Laura Bautista
1534724468819607553,2022-06-09 02:30:01+00:00,22,13,8,#LoMásLeído 👉 Argelia suspende el tratado de cooperación y amistad con España por su «injustificable» giro sobre el Sahara https://t.co/z4qr5Hc6DH
1534716924311048192,2022-06-09 02:00:03+00:00,1,3,1,Estas son las horas de la luz más baratas este jueves https://t.co/t6qZciTQ3r
1534709369711079424,2022-06-09 01:30:01+00:00,5,1,3,#LoMásLeído 👉  Piqué no perdona la traición de Shakira https://t.co/GjTVvCjKlK
1534701819972165634,2022-06-09 01:00:01+00:00,33,27,6,El síndrome OAB: confirmado el nuevo efecto secundario que provoca la vacuna del Covid-19 https://t.co/QfFNFIKJKx
1534694269344268288,2022-06-09 00:30:01+00:00,2,6,1,#LoMásLeído 👉 Esto es lo que tarda el cuerpo de un fumador en recuperarse tras dejar el tabaco https://t.co/Yfv7vc1lSU
1534686721417388032,2022-06-09 00:00:02+00:00,8,6,0,«Cobardes. Nunca os perdonaré»: un profesor que perdió a 11 alumnos en la matanza de Texas critica a la policía https://t.co/OF7oj0oKGK
1534679168067280897,2022-06-08 23:30:01+00:00,7,6,5,#LoMásLeído 👉 Europa aprueba la prohibición de vender coches de combustión en 2035 https://t.co/491ItoQj36
1534671620832370689,2022-06-08 23:00:01+00:00,13,16,3,Las infecciones sexuales en mujeres se disparan más de un 1.000% en siete años https://t.co/DtHuZdMP7z
1534664071819190272,2022-06-08 22:30:02+00:00,228,62,43,#LoMásLeído 👉  La unidad de élite de Putin que ha sido «totalmente aniquilada» en 100 días de guerra en Ucrania https://t.co/iCpuaQwmX2
1534658094625611777,2022-06-08 22:06:16+00:00,644,401,111,🔴#ULTIMAHORA: Argelia prohíbe las operaciones comerciales con España horas después de romper el tratado de amistad https://t.co/B3I1Cnm2tn
1534656522189430784,2022-06-08 22:00:02+00:00,276,189,46,Detenido en Barcelona otro integrante del grupo pakistaní que pide asesinar a los blasfemos contra el islam https://t.co/AV1hJGs65F Informa Elena Burés
1534654006181642243,2022-06-08 21:50:02+00:00,11,7,1,Mapa de la prostitución mundial: ¿dónde está prohibida y en qué países es legal? https://t.co/19p3i2A3gx
1534651489083342848,2022-06-08 21:40:02+00:00,10,3,11,España jugará ante República Checa con la camiseta del femenino https://t.co/eYmiOyu10j
1534650222504202240,2022-06-08 21:35:00+00:00,21,14,1,Ya está disponible la primera edición de ABC del jueves 9 de junio en @abckioskoymas  https://t.co/wkY7dOgQRB https://t.co/BJv838uvcg
1534648973088071680,2022-06-08 21:30:02+00:00,22,7,6,#ABCrecomienda ✍  «ABC seguirá defendiendo la tauromaquia y la cultura española» https://t.co/BjwDP3svLV
1534646453045444617,2022-06-08 21:20:01+00:00,7,5,3,"Johnson asegura que «nada, ni nadie» le impedirá continuar como primer ministro https://t.co/MjJMVbaT0O Informa Ivannia Salazar, corresponsal de ABC en Londres"
1534643940317618177,2022-06-08 21:10:02+00:00,18,13,6,Las claves de la UE para lograr las «cero emisiones netas» en el año 2050 https://t.co/9e9OBwvB1j Por @Delkete
1534641422091141120,2022-06-08 21:00:01+00:00,7,7,0,Los 20 relojes más baratos de las firmas de lujo https://t.co/Boha8QRtIg Por Beatriz Roldán
1534638903520550925,2022-06-08 20:50:01+00:00,3,2,4,#Actualización | El excónsul de Finlandia en Barcelona niega haber traficado con khat: «Es un error de la Guardia Civil» https://t.co/dPSnktcw0Y
1534636390033543168,2022-06-08 20:40:02+00:00,56,4,12,El 'primer' Ronaldo completa el Camino de Santiago... en bicicleta eléctrica https://t.co/ugxIZ3fJDI
1534633872218116102,2022-06-08 20:30:01+00:00,7,2,0,#ABCrecomienda ✍ Nueva York veta la minería de bitcoin por lo que contamina https://t.co/NNx0bemie6 #Antropia #sostenibilidad
1534631355895644164,2022-06-08 20:20:01+00:00,3,1,0,Secreto desvelado: Vicky Luengo y Hovik Keuchkerian protagonizarán la serie 'Reina Roja' https://t.co/1t1VmNMztU por @Noeliacm1
1534628840198352897,2022-06-08 20:10:02+00:00,4,1,2,Iceta ve «exageradas» las críticas del cine independiente a la nueva ley audiovisual https://t.co/d28XvYYCGf
1534626320768020481,2022-06-08 20:00:01+00:00,43,11,2,"Un francotirador ucraniano mata a 'El Verdugo', el más sanguinario mercenario del Grupo Wagner https://t.co/IvT5AZ3kjo"
1534623806509268994,2022-06-08 19:50:02+00:00,3,1,0,"Ajetreado Donbass https://t.co/Q6jlb2iIu0 
✍El análisis táctico de Pedro Pitarch (@ppitarchb ), teniente general retirado, exjefe del Eurocuerpo y de la Fuerza Terrestre y exdirector general de Política de Defensa"
1534622547718901762,2022-06-08 19:45:01+00:00,12,13,5,Albares quiere que la OTAN considere la inmigración como una 'amenaza híbrida' https://t.co/XpE5EXCtOd
1534621290002366467,2022-06-08 19:40:02+00:00,5,3,2,Escuela de Todos considera que la ley de lenguas de Cataluña es inconstitucional y no impide el 25% de español https://t.co/kSLWiJPltq
1534618772610371584,2022-06-08 19:30:01+00:00,19,9,4,"Se vende el Sahara. Precio por detallar https://t.co/nNvpJqkG9y ✍ 'Con cara de sordo', la opinión de @hughes_hu"
1534616256527179777,2022-06-08 19:20:02+00:00,3,2,0,Acusan a Harvey Weinstein de dos nuevos cargos por abusos sexuales a una mujer https://t.co/OeVeFCFaHj
1534614997283782658,2022-06-08 19:15:01+00:00,32,16,4,Qué son los combustibles sintéticos y Bio alternativos a la batería https://t.co/bpfRLP7th8 Por @Delkete
1534613741626658817,2022-06-08 19:10:02+00:00,10,5,0,Las ciudades más caras para vivir del mundo https://t.co/55ooWG3pjH
1534611223916036102,2022-06-08 19:00:02+00:00,3,3,0,Qué son las enfermedades nosocomiales que provocan más de 3.000 muertos al año https://t.co/lsBp2J1jn4
1534608705538375684,2022-06-08 18:50:01+00:00,13,1,1,"Pau Gasol: «No entendería el éxito si no soy capaz de transformarlo en los demás, en los más desfavorecidos» https://t.co/mjBqZhBVpN El ex jugador de baloncesto recibe la Cruz de San Jordi de manos del presidente de la Generalitat de Cataluña"
1534607447024971782,2022-06-08 18:45:01+00:00,27,12,12,Scholz insiste en que la prioridad es evitar un enfrentamiento directo entre Rusia y la OTAN https://t.co/DjJ47qYsdJ
1534606189127942144,2022-06-08 18:40:01+00:00,3,2,0,Carlota Valenzuela: de Finisterre a Jerusalén a pie y visita al Papa https://t.co/0Ak4qZ8koE por @javierMbrocal
1534603671601827840,2022-06-08 18:30:01+00:00,4,1,0,#EditorialABC ✍ Más parches para la inmigración https://t.co/Hwc3sS0kZc
1534601156122619904,2022-06-08 18:20:01+00:00,15,3,10,"Bale se ofrece al Getafe, que estudia su fichaje https://t.co/boBGZCPDef"
1534598640064516096,2022-06-08 18:10:01+00:00,14,5,3,"Así es el Leopard, el tanque alemán que España quiere enviar a Ucrania https://t.co/dyM5oSVoFw"
1534597383450918912,2022-06-08 18:05:02+00:00,62,27,11,"La industria asume la transición al coche eléctrico, pero no la prohibición de tecnologías https://t.co/x9ivDv9EFg Por @Delkete"
1534596121993129989,2022-06-08 18:00:01+00:00,214,46,15,"El PP culpa a Sánchez de la decisión de Argelia: «Es fruto de su política individualista, tramposa y errática» https://t.co/fXUodFmlV3 informan @marianocalleja  y @jcasillas_bayo"
1534594866977587201,2022-06-08 17:55:02+00:00,17,3,28,Reconocen por primera vez la nacionalidad española a una niña que nació en una patera https://t.co/I3UBujzfqS
1534593604160733190,2022-06-08 17:50:01+00:00,27,23,7,Unicef alerta de «una inminente explosión de muertes infantiles» como consecuencia de la guerra en Ucrania https://t.co/5js4KX1dVN
1534591089860034561,2022-06-08 17:40:01+00:00,39,27,12,Mónica Oltra y su exmarido estaban empadronados en la misma casa durante la investigación «paralela» de Igualdad https://t.co/OCH87RRUCZ Informa @tojipi
1534588571881021440,2022-06-08 17:30:01+00:00,5,2,1,El debate andaluz https://t.co/XjN6hOfNUA ✍ La opinión de @hughes_hu
1534586755327963144,2022-06-08 17:22:48+00:00,14,8,10,🔴 🔴 Las tarifas de la luz bajarán desde el día 15 al entrar en vigor el límite al precio del gas https://t.co/pKAoMxOflM
1534586055948640261,2022-06-08 17:20:01+00:00,15,13,18,"Reabre la Sauna Paraíso, el foco madrileño de la viruela del mono https://t.co/pFAFtu8X17"
1534583549772320768,2022-06-08 17:10:04+00:00,28,6,3,"Juan José Padilla, a los cirujanos taurinos: «Gracias por salvarnos literalmente la vida» https://t.co/4RY4KQoqaY #PremioTaurinoABC"
1534582128666722312,2022-06-08 17:04:25+00:00,1822,1052,769,🔴 #ÚLTIMAHORA Adiós a la gasolina y el diésel | Europa aprueba la prohibición de vender coches de combustión en 2035 https://t.co/uZoAxSLxz5
1534581022578380806,2022-06-08 17:00:01+00:00,4,3,1,"El Parlamento Europeo rechaza cortar las emisiones de efecto invernadero al 63%, por insuficiente https://t.co/RkF7WXx8Xf"
1534578506985766912,2022-06-08 16:50:01+00:00,11,5,12,Rufián dispara la tensión entre el independentismo al llamar «tarado» a Puigdemont y pide disculpas después en redes sociales https://t.co/EoEmgOVw0M
1534577260304420864,2022-06-08 16:45:04+00:00,11,3,0,South Summit: España se perfila como vanguardia de las 'startups' en Europa https://t.co/cizolYvr4f #SouthSummit22
1534575991531741185,2022-06-08 16:40:02+00:00,12,3,0,Nueva York veta la minería de bitcoin por lo que contamina https://t.co/1WCg1ij2GC #Antropia #sostenibilidad
1534574627741114368,2022-06-08 16:34:36+00:00,20,14,3,"Morante de la Puebla recibe el XIII Premio Taurino ABC, «el periódico que más atención dedica al mundo del toro» https://t.co/6YbAD2dfH5 https://t.co/GYKUCiUucM"
1534573474471108612,2022-06-08 16:30:01+00:00,3,1,0,Junio https://t.co/wXjtdq5N8U ✍ La opinión de @pica_nieto
1534570957834166272,2022-06-08 16:20:01+00:00,238,169,166,Detienen a dos jóvenes por abusar sexualmente de ocho chicas en las fiestas de la localidad alicantina de Elda https://t.co/q2KI5S3NHJ
1534568441725784065,2022-06-08 16:10:02+00:00,41,41,16,Detienen a una mujer en Valencia por las «constantes» agresiones a su hija y a su marido https://t.co/0y4wGeu0I6
1534567180020359170,2022-06-08 16:05:01+00:00,6,1,0,"#Ampliación | La única superviviente del tiroteo de Uvalde, ante el Congreso de EE.UU.: «Le dijo a mi profesora ‘buenas noches’ y le disparó en la cabeza» https://t.co/zV6t9zV5pK Informa @jansorena"
1534565925122359304,2022-06-08 16:00:02+00:00,26,8,1,Joaquin Phoenix volverá a ser el Joker https://t.co/Bb7gE1Rhda
1534564769742585856,2022-06-08 15:55:26+00:00,2820,1706,565,🔴 #ÚLTIMAHORA  Argelia suspende el tratado de amistad y cooperación con España https://t.co/0npEDRc4WT
1534563408749772802,2022-06-08 15:50:02+00:00,11,4,2,"La única superviviente del tiroteo de Uvalde, ante el Congreso de EE.UU.: «No quiero que vuelva a suceder» https://t.co/pqVd5MNM08"
1534560889805881344,2022-06-08 15:40:01+00:00,6,1,1,Esto es lo que tarda el cuerpo de un fumador en recuperarse tras dejar el tabaco https://t.co/x9iQIhOZw5
1534558372829319174,2022-06-08 15:30:01+00:00,11,4,1,"#EditorialABC ✍ Bolaños, obligado a decir la verdad sobre Pegasus al juez https://t.co/X1QhItnmnz"
1534555859430301696,2022-06-08 15:20:02+00:00,3,2,1,"¿Cuándo empiezan las rebajas en Zara, Mango o El Corte Inglés? https://t.co/SAYO1Jo16C Por María I. Ortiz"
1534553340436422658,2022-06-08 15:10:01+00:00,11,4,4,El primer viudo virtual | El japonés Akihiko Kondo se había casado con el holograma Hatsune Miku https://t.co/ogTkSLsljs
1534550825514696705,2022-06-08 15:00:02+00:00,5,2,1,Bruce Springsteen anuncia una segunda fecha en Barcelona el 30 de abril por la alta demanda de entradas https://t.co/GWsgKPN2Sy
1534548310010253312,2022-06-08 14:50:02+00:00,7,2,3,François Hollande y Julie Gayet se casan en secreto https://t.co/nXLB5KHC1s
1534546917337833472,2022-06-08 14:44:30+00:00,2,3,0,Fernando Valladares: «Nuestra relación con la naturaleza es tóxica» https://t.co/tyv1AF9YVC #DiálogosdeFuturoABC
1534545794098929665,2022-06-08 14:40:02+00:00,5,1,0,▶ #VÍDEO La Guardia Civil se incauta de dos serpientes y una tarántula venenosa en una casa de Altea https://t.co/ESkJCOErTm
1534543274760880128,2022-06-08 14:30:01+00:00,1,0,0,Debate sin contenido https://t.co/ifSsGkcOwz ✍ La opinión de José María Carrascal
1534540758744809473,2022-06-08 14:20:01+00:00,42,16,13,"Papa Francisco: «No retoquéis las arrugas para parecer joven, son símbolo de madurez, de vida, de experiencia» https://t.co/OALk4ZsqJZ Por @javierMbrocal, corresponsal en el Vaticano"
1534539500831051779,2022-06-08 14:15:02+00:00,5,1,2,Parte médico de Nadal tras someterse al tratamiento en el pie izquierdo https://t.co/r4DwFwQ9aW
1534538241491226625,2022-06-08 14:10:01+00:00,1,2,0,Telefónica abre el plazo para que sus empleados se apunten a la nueva jornada de cuatro días https://t.co/tVUuGnMpxH Informa @carlos_manso
1534535726238400512,2022-06-08 14:00:02+00:00,0,2,0,▶ #VÍDEO Ejercicios básicos pero intensos para trabajar todo el cuerpo https://t.co/bQrYc5TeMm
1534533209727373313,2022-06-08 13:50:02+00:00,11,4,3,"Bulos, bolas y periodistas https://t.co/FCFcFfw8ku ✍ La opinión de @isabelvega"
1534531950874185728,2022-06-08 13:45:01+00:00,1,4,0,La alianza izquierdista de Mélenchon pisa los talones a Macron en las encuestas de las legislativas francesas https://t.co/i35m4gdEGX Informa  @jpquinonero
1534530693065322501,2022-06-08 13:40:02+00:00,25,10,4,Los afectados del volcán «atónitos» por el Defensor del Pueblo: «por nosotros no salió ni a saludar» https://t.co/f9JDB74BGk Informa Laura Bautista
1534528173630791683,2022-06-08 13:30:01+00:00,1,0,0,Ley y variedades https://t.co/uTahrijgH1 ✍ La opinión de Ángel Antonio Herrera
1534525659007139842,2022-06-08 13:20:01+00:00,5,2,0,"«Nos decían que cuando tienes hijos se acaban los viajes, pero es mentira» https://t.co/aiPFd6z6L4 Por Andrea del Valle"
1534523142256967681,2022-06-08 13:10:01+00:00,1,4,0,Hallan el cadáver de una mujer con signos de violencia en una casa de la localidad valenciana de Alzira https://t.co/Og38bkHQ8C Informa @tojipi
1534520625880088577,2022-06-08 13:00:01+00:00,1,1,0,Zero waste: los cambios más efectivos para evitar desperdicios https://t.co/Le0OOc6VM2 Por Melissa González
1534518110736338944,2022-06-08 12:50:02+00:00,10,3,5,📸 Fotografían a dos osos polares alimentándose con el cadáver de una ballena https://t.co/jJt2i7KmkQ
1534515591016480768,2022-06-08 12:40:01+00:00,20,13,39,Crece la preocupación por el enfrentamiento de las dos facciones de jóvenes abertzales en el País Vasco https://t.co/LwDhNSmBrd Informa Miriam Villamediana
1534513075507929089,2022-06-08 12:30:01+00:00,5,2,1,En Bruselas se aburren https://t.co/TFDqf8m6DD ✍ La opinión de Ignacio Marco-Gardoqui
1534511819766865920,2022-06-08 12:25:02+00:00,6,5,12,Llegan 113 inmigrantes a Baleares a bordo de seis pateras procedentes de Argelia https://t.co/3u58hqcKOS Informa @mayte_amoros
1534510560867385351,2022-06-08 12:20:02+00:00,8,6,1,La gran gesta histórica española narrada por un británico https://t.co/ESfaIyEeC3 Por @luciacab
1534509788750659590,2022-06-08 12:16:58+00:00,2,2,0,🔴 Al menos 25 personas heridas tras el desplome de un puente colgante en México https://t.co/Xz0AN74IJF
1534509301385117696,2022-06-08 12:15:01+00:00,39,8,1,Localizan con vida a la osa que se despeñó en la Montaña Palentina durante una pelea con un macho https://t.co/Koe8pxghoy
1534508041860698112,2022-06-08 12:10:01+00:00,5,0,1,Bolsonaro pone en duda que Biden ganara las elecciones antes de verse con él https://t.co/eJqodVHSdB Informa @alandete
