ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1509882788450816003,2022-04-01 13:18:03+00:00,4,1,0,"Rusia acusa a Ucrania de bombardear un depósito de petróleo, aunque los hechos todavía son muy confusos 
https://t.co/RdmEN5JMrL"
1509882782071336969,2022-04-01 13:18:02+00:00,138,38,22,"Vox airea el proverbio fascista de ""año de rojos, hambre y piojos"" y recibe una réplica definitiva

https://t.co/urEpI5ozfG https://t.co/PjZuESAMUB"
1509881215645585415,2022-04-01 13:11:48+00:00,18,6,6,Putin permitirá finalmente a Europa pagar por el gas ruso en euros ante la negativa de los países a cambiar las reglas del juego establecidas en los contratos https://t.co/0xXgso5bV1
1509880077772853249,2022-04-01 13:07:17+00:00,37,6,9,"El feminismo de Castilla y León se manifiesta por la ""política machista que propone Vox negando la historia de violencia sufrida por las mujeres""
https://t.co/ClGrj4GdxG"
1509878008244580357,2022-04-01 12:59:03+00:00,85,61,2,"Las oficinas del fondo buitre Cerberus de Madrid fueron ocupadas este miércoles por 25 familias

🗣 ""He pagado una hipoteca de hasta 1.500€ durante muchos años, luego un alquiler de 200€, y ahora, de la noche a la mañana, me dicen que me vaya""

👉 @La_PAH
👉 @InquilinatoMad https://t.co/jj4YyuzvV9"
1509875845627850766,2022-04-01 12:50:28+00:00,19,12,3,"Las magistradas del TSJ de Madrid entendieron que la sentencia recurrida había hecho una interpretación errónea del trabajo físico que acarrea limpiar oficinas a diario

https://t.co/e90j8rMoV7"
1509874492952174592,2022-04-01 12:45:05+00:00,3,0,0,"Las facturas empiezan a recoger los efectos de la crisis exacerbada de precios: ¿Cómo escapo de la subida de precios de la energía? 

https://t.co/TRGrk8IJ9S"
1509872607465816066,2022-04-01 12:37:36+00:00,23,9,2,"""Es inútil aleccionar a los niños en los “valores constitucionales” si al mismo tiempo se les priva de la posibilidad de pensar""

Por @FdezLiriaCarlos https://t.co/PRgHhveDtL"
1509870809933926400,2022-04-01 12:30:27+00:00,35,12,2,"Que Abascal no se preocupe por la asignatura de Filosofía, que podrá seguir recibiendo clases como esta 👇

https://t.co/nybOyzjC5N"
1509870157749014568,2022-04-01 12:27:52+00:00,2,3,0,La inflación en la eurozona sigue disparada y alcanza la cifra más alta desde que se tienen registros https://t.co/TEA4MDHfWw
1509868306211262510,2022-04-01 12:20:30+00:00,6,7,4,"Nada parece suficiente como pago al ""sí"" de Vox a Mañueco: presidencia de las Cortes, vicepresidencia, tres consejerías... Todo apunta ya a que las Cortes serán un auténtico ""polvorín"" los próximos cuatro años

https://t.co/qpIzuFAwKE"
1509867628164272171,2022-04-01 12:17:49+00:00,105,61,3,La sentencia obliga al periódico a publicar el texto íntegro de la rectificación en su web y redes sociales https://t.co/3M8ZzuhaSd
1509865825951535140,2022-04-01 12:10:39+00:00,4,0,7,Así ha sido recibido Feijóo en el congreso extraordinario de Sevilla https://t.co/HqsADj6PYh
1509864537079656454,2022-04-01 12:05:32+00:00,11,8,13,"🔴 ÚLTIMA HORA | El juzgado pide al TSJCV que impute a Mónica Oltra por el caso de los abusos de su exmarido a una menor tutelada

https://t.co/W587WmTwK3"
1509862557183627305,2022-04-01 11:57:40+00:00,5,0,2,"Cambios de régimen

Vía @ctxt_es https://t.co/qW6pOWb2sk"
1509860356314775556,2022-04-01 11:48:55+00:00,8,2,8,"Sánchez prepara su viaje a Marruecos para reunirse con el rey Mohamed VI para apoyar el plan de autonomía que el país vecino propone para el Sáhara Occidental contra la opinión de todos los grupos

https://t.co/H8IXhzNoNY"
1509857633741778949,2022-04-01 11:38:06+00:00,6,3,3,"La gran polémica desatada en Reino Unido obliga a Boris Johnson a comprometerse con acabar con las terapias de conversión, pero deja a un lado a las personas transgénero https://t.co/GLUYgk1me6"
1509855531598598158,2022-04-01 11:29:45+00:00,10,4,1,"“Este gobierno peca de ingenuo si piensa que con ello aplaca a un vecino que se siente históricamente molesto y que suele tapar con su agresiva política exterior sus problemas internos”

Por Ricardo Gómez
https://t.co/cTgjgp1ErR"
1509853443279708160,2022-04-01 11:21:27+00:00,0,0,0,"Alec Baldwin vuelve a rodar

Vía @ZelebTV https://t.co/3cTwsKQOPj"
1509852177535311876,2022-04-01 11:16:25+00:00,12,5,0,Pocos recordaban que la Lleialtat había sido una cooperativa y es el vecindario quien recupera ese legado https://t.co/UV9KH23JDF
1509850208288624643,2022-04-01 11:08:35+00:00,3,5,1,"El sistema informático de Repsol se satura por la avalancha de clientes para repostar tras la rebaja en los precios

https://t.co/t5Jpgo3hSo"
1509847645539512322,2022-04-01 10:58:24+00:00,11,7,1,"“Sánchez ha convertido al pueblo saharaui en un pueblo-paria, que carece de libertad como sujeto activo de su destino, de igualdad en las relaciones con otros pueblos y de la solidaridad de quien más está obligado a apoyarle”

Por Ramón Luis Soriano https://t.co/v5OwLZ64zh"
1509845757620371464,2022-04-01 10:50:54+00:00,9,3,2,"Vox, en un nuevo órdago, impide a Mañueco tomar posesión antes de la proclamación de Feijóo como líder del PP, que acudirá a Sevilla al Congreso Extraordinario del PP sin lograr quitarse la coletilla de presidente ""en funciones""

https://t.co/vJTF82M68L"
1509843672816398339,2022-04-01 10:42:37+00:00,6,4,13,"El PP de Feijóo tendrá como ejemplo el proyecto que construyó Aznar 

https://t.co/7nh48CvCoo"
1509842004104077338,2022-04-01 10:35:59+00:00,1,0,3,"Banco Santander acompaña a empresas y autónomos en su camino hacia la digitalización y el crecimiento sostenible
https://t.co/zWvF3xaEEc"
1509841728861265953,2022-04-01 10:34:54+00:00,22,8,1,"OPINIÓN | ""La ayusomaquia es el arte de ganar elecciones haciendo el paseíllo, lanzando puyazos, pinchando en hueso y mirando al tendido con ojos como cornadas""

Por David Torres https://t.co/XpOnU4I4Tv"
1509840180248813574,2022-04-01 10:28:45+00:00,10,7,4,"Hoy entra en vigor el descuento mínimo obligatorio de 20 céntimos por litro en todos los carburantes.
¿Cuánto me rebajan en la gasolinera? ¿cómo se aplica? 

https://t.co/jxqhzg6MZ9"
1509838151317078019,2022-04-01 10:20:41+00:00,31,31,3,"Ayuso despide entre 6.000 y 7.000 sanitarios con la excusa del fin de la pandemia. En torno al 60% de los contratos se realizaron de refuerzo, pero en muchos casos cubrían puestos estructurales y no serán renovados 

Por @josecarmonagilo https://t.co/8TDxFo7I4k"
1509836315902287881,2022-04-01 10:13:23+00:00,9,6,6,"Bajar impuestos, incrementar ayudas https://t.co/N8UiC3UI9J"
1509835054662488067,2022-04-01 10:08:23+00:00,9,1,6,"🔴 ÚLTIMA HORA | Juanma Moreno coloca a Elías Bendodo, su mano derecha, como coordinador general del PP de Feijóo 

https://t.co/nezWtIqycd"
1509834543494225923,2022-04-01 10:06:21+00:00,22,15,6,"A Hazte Oír, el grupo de presión que dirige Ignacio Arsuaga, le fue concedida una declaración de utilidad pública desde el Gobierno de Rajoy. Ahora, presionan a Feijóo para lograr sus objetivos ultraconservadores

https://t.co/9kkeqqbqQC"
1509832166888423424,2022-04-01 09:56:54+00:00,4,1,0,"El miedo de Will Smith

Vía @Librujula https://t.co/bHuGwhCz2T"
1509830190687567910,2022-04-01 09:49:03+00:00,6,0,0,"Aire Libre Abril: baños de bosque, flores, setas y miel

Vía @Elasombrario https://t.co/va02z5I00H"
1509828311471595520,2022-04-01 09:41:35+00:00,10,5,3,"“Estar 23 horas al día en aislamiento es una tortura. Nadie, haya hecho lo que haya hecho, merece eso, ni ningún tipo de trato inhumano”

Por @BeatrizGimeno1 https://t.co/EmmrX2HyCJ https://t.co/AjFQ3h8lJP"
1509826617425772581,2022-04-01 09:34:51+00:00,7,3,2,"Sentencia judicial contra la movilidad sostenible en Xixón 

Vía @nortes_me https://t.co/I7Kk2qgBKD"
1509822721714274336,2022-04-01 09:19:22+00:00,15,11,3,La Audiencia de Barcelona ha condenado al hombre acusado de dejar morir a su pareja diabética y de grabar su agonía con el móvil https://t.co/tO6iRL4uMW
1509820625220681734,2022-04-01 09:11:02+00:00,6,4,2,"Rusia acusa a Ucrania de bombardear un depósito de petróleo en Bélgorod, que se encuentra a unos 30 kilómetros de la frontera con Ucrania y a unos 70 kilómetros de Járkov

https://t.co/7k5r919I3f"
1509818754754134045,2022-04-01 09:03:36+00:00,108,46,3,"""La detención y encarcelamiento en Polonia del periodista vasco-ruso Pablo González es un ejemplo de falla democrática en suelo europeo que ningún país o profesión que se precie debería permitir""

Por Amaia Goikoetxea https://t.co/dQfk42Zmul"
1509815797983629314,2022-04-01 08:51:51+00:00,41,19,4,"OPINIÓN | ""Los millonarios excéntricos que votan a Ayuso prefieren unos hospitales kafkianos, con citas médicas a uno o dos años vistas, pero con el orgullo de costear una academia taurina que sea la envidia del orbe"", por David Torres https://t.co/EZTsHmXTSJ"
1509811300481875973,2022-04-01 08:33:59+00:00,9,4,6,"Europa y China se reúnen hoy y los europeos advertirán a China que utilice su influencia para ayudar a poner fin a la guerra

https://t.co/rKeZ1ExDbE"
1509808934651142148,2022-04-01 08:24:35+00:00,4,1,0,"Los encantos que esconde La Gomera, paraíso atlántico y gastronómico
Estos son los platos más deliciosos de la isla 
https://t.co/U2bw3Ja1jo"
1509806709308637209,2022-04-01 08:15:45+00:00,10,5,1,"“Los datos personales, aun cuando no contengan datos bancarios, son una mercancía muy valiosa con la que comerciar en la Dark Web. Los ciberdelincuentes pagan grandes sumas por los lotes de registros para utilizarlos con fines delictivos”

Por @dbollero
https://t.co/zOyVTSdeSQ"
1509804336850821120,2022-04-01 08:06:19+00:00,30,13,19,"El feminismo de Castilla y León se manifiesta contra Vox este sábado 2 de abril: ""Los ultraconservadores y fascistas tienen un objetivo claro, declarar la guerra al feminismo y a los valores que representa la igualdad""

https://t.co/27XY08vszI"
1509801567834279940,2022-04-01 07:55:19+00:00,12,4,1,"El Gobierno solo tiene una opción: o negocia con los partidos del bloque de investidura, o no habrá Ley Vivienda
https://t.co/93mvKvxV1i"
1509799413169934344,2022-04-01 07:46:45+00:00,10,3,7,"Feijóo emulará este fin de semana, en su Congreso de Sevilla, al Aznar de 1990 como líder absoluto del PP: El nuevo presidente del PP tendrá como teloneros a Aznar, Rajoy y Casado 
https://t.co/HH1uLiOZai"
1509797330609917956,2022-04-01 07:38:28+00:00,28,22,2,"Dudas tras la última decisión de Ayuso: ""No entiendo cómo se va a gestionar la sanidad pública con tantas personas despedidas"". Por @josecarmonagilo https://t.co/yhmfC3Wmj0"
1509795448579452931,2022-04-01 07:31:00+00:00,29,18,3,"¿Cómo combatir la inflación?

El equipo de @LaBasePublico analizó ayer la histórica subida de precios y sus consecuencias en #LaBaseInflación

📻 Vuelve a escuchar el programa completo 👇

https://t.co/lIRvJj3Vz9 https://t.co/AhHOeDazT8"
1509795356200030254,2022-04-01 07:30:38+00:00,6,6,2,"Rusia ha anunciado que prohíbe la entrada al país a ""la alta dirigencia de la Unión Europea"" https://t.co/HipKohx8Eh"
1509793060934275094,2022-04-01 07:21:30+00:00,9,1,1,"'Better call Saul' o 'La ciudad es nuestra', entre las series destacadas para el mes de abril https://t.co/kxNAG9XGOR"
1509790322783571981,2022-04-01 07:10:38+00:00,8,6,6,Los europeos tienen una misión clara y definida: dejar claro a Pekín que cualquier apoyo financiero o militar a Vladimir Putin le supondrá un coste importante en las relaciones bilaterales https://t.co/g9aJwOQiSF
1509787913944449024,2022-04-01 07:01:03+00:00,297,221,50,"Una jueza denegó una pensión a una limpiadora con lesiones lumbares porque considera que su trabajo consiste en ""vaciar papeleras"" https://t.co/RdLoX5uLmn"
1509786340468137984,2022-04-01 06:54:48+00:00,13,5,3,"🔴 EN DIRECTO | Ya puedes escuchar 'La Cafetera' de @radiocable

El programa de hoy analiza la actualidad: España y Portugal proponen el tope al gas que puede bajar la inflación y envidian en Europa #LaCafeteraTopeAlGas 
 https://t.co/ww81DSYaYO https://t.co/rKfiOePNwK"
1509785441075089430,2022-04-01 06:51:14+00:00,4,2,0,Pocos recordaban que la Lleialtat había sido una cooperativa y es el vecindario quien recupera ese legado https://t.co/7kYWcl5pBo
1509782777595580443,2022-04-01 06:40:39+00:00,17,10,4,"Vox ha pactado con el PP la presidencia de las Cortes, vicepresidencia, tres consejerías https://t.co/yL7JHtWuep"
1509780612592422913,2022-04-01 06:32:03+00:00,13,16,1,El 'lobby' ultraconservador amenaza con hacerle la vida imposible a Feijóo https://t.co/yAILWL3Hqk
1509778238607872018,2022-04-01 06:22:37+00:00,11,8,0,OPINIÓN | Viñeta de Eneko (@enekohumor) de este viernes: ¡A la mesa! https://t.co/CLR4YsXkV9
1509775164514390026,2022-04-01 06:10:24+00:00,15,6,4,Los representantes saharauis advierten al Gobierno que el país vecino no dejará de actuar de manera unilateral contra España https://t.co/yvGuthD4nV
1509772548950704128,2022-04-01 06:00:00+00:00,10,3,2,"¡Buenos días! ☕ Te proponemos cinco noticias para que empieces el día informado

https://t.co/dEMOCSCKcK"
1509760531804172330,2022-04-01 05:12:15+00:00,20,5,18,"OPINIÓN | “Deberíamos querer cárceles que verdaderamente fueran lugares de resocialización capaces de ofrecer alguna oportunidad y no lugares en los que vengarnos y castigar a quienes han sufrido la parte más dura de la desigualdad social”, por Beatriz ... https://t.co/qadppYl9uy"
1509758275797102626,2022-04-01 05:03:17+00:00,96,63,6,"OPINIÓN | “La detención y encarcelamiento en Polonia del periodista Pablo González, acusado de espionaje sin presentar ninguna prueba que avale la acusación, es un ejemplo de falla democrática en suelo europeo que ningún país o profesión debería ... https://t.co/JiKrWu6lTQ"
1509747316709806083,2022-04-01 04:19:44+00:00,209,105,64,"OPINIÓN | ""Los millonarios excéntricos que votan a Ayuso prefieren unos hospitales kafkianos, con citas médicas a uno o dos años vistas, pero con el orgullo de costear una academia taurina que sea la envidia del orbe"", por David Torres https://t.co/bPtvHrrNY4"
1509694885774999553,2022-04-01 00:51:24+00:00,17,2,5,Bridges comenzó el pasado año una terapia hormonal para reducir sus niveles de testosterona https://t.co/uY6VUcPNwM
1509684253088493578,2022-04-01 00:09:09+00:00,15,9,3,"Engaña a su jefe en Ciudad Real para estafarle 80.000 euros que gastó en saldar deudas y pagar un coche al padre 

Vía @periodicoclm
https://t.co/tlgrk5tQjN"
1509672749161189383,2022-03-31 23:23:26+00:00,36,8,1,"Veinticinco adoquines en recuerdo de los vecinos de Albacete víctimas de los campos de concentración nazis 

Vía @periodicoclm
https://t.co/liz2BCvsdR"
1509666586109558785,2022-03-31 22:58:57+00:00,91,22,5,"Open Arms, premio Abogados de Atocha por su lucha contra la insolidaridad en el drama migratorio 

Vía @periodicoclm
https://t.co/mA4RJSB3um"
1509659622671585284,2022-03-31 22:31:16+00:00,14,6,3,"Tras el paso de la calima, algunas zonas de la península deben prepararse para la posible llegada de un meteotsunami https://t.co/VOAaJh3c7c"
1509656771174010884,2022-03-31 22:19:56+00:00,80,25,10,"El dirigente de Vox había sido invitado a dar una charla sobre la ""reconquista cultural"" por una asociación que no pertenece a la facultad

Por Diego Fernández Acebo
https://t.co/oHIlVav7CF"
1509654457147133957,2022-03-31 22:10:45+00:00,37,13,3,"Rusia ha anunciado que prohíbe la entrada al país a ""la alta dirigencia de la Unión Europea"" https://t.co/eXyQs06ML5"
1509652101814706179,2022-03-31 22:01:23+00:00,30,11,19,"La mejora de la economía permite rebajar el déficit al 6,76% del PIB en 2021, por debajo de lo previsto https://t.co/GPfV1oyzuq"
1509651299343781893,2022-03-31 21:58:12+00:00,15,9,1,"""Seguimos con problemas que se pueden haber resuelto hace mucho tiempo"", aseguran los convocantes de la acampada. https://t.co/WU7cEsaT08"
1509650918370947088,2022-03-31 21:56:41+00:00,39,28,13,Putin acusa a Europa de empujar a la economía mundial a una crisis https://t.co/UpWGJzaDnk
1509650220908527637,2022-03-31 21:53:55+00:00,116,84,3,"El periodista Pablo González lleva detenido desde el pasado 28 de febrero sin garantías y sin que el Gobierno haya ofrecido ninguna explicación pública de que se encuentre pendiente del caso

https://t.co/HOMwEXhZQf"
1509649325634338826,2022-03-31 21:50:21+00:00,12,4,1,Este año van a cumplir el servicio militar obligatorio menos personas que en 2021 https://t.co/45E1zIx6sx
1509648686724308999,2022-03-31 21:47:49+00:00,165,86,6,"""La represión franquista, la lucha antifranquista y la labor de las asociaciones de Recuperación de la Memoria Histórica deberían estar en todos los libros de texto"" https://t.co/4SD9qDaSvU"
1509647780607893525,2022-03-31 21:44:13+00:00,10,5,1,"En la zona se levantarán 1.844 viviendas y se ordenará un terreno de 32 hectáreas

https://t.co/tqspjf42vI"
1509647016653115392,2022-03-31 21:41:11+00:00,27,14,4,"OPINIÓN | 23 medidas del Gobierno para bajar la luz, el combustible y reactivar la economía, por el senador Miguel Ángel Heredia Díaz https://t.co/zSBypMFxBV"
1509646392192610307,2022-03-31 21:38:42+00:00,19,8,1,"""Putin supo leer perfectamente la mentalidad rusa para promocionarse como líder guardián de sus valores nacionales""
José Ángel Ruiz Jiménez
https://t.co/VMWPBbIB8j"
1509645438248534023,2022-03-31 21:34:54+00:00,7,4,2,"Fuentes diplomáticas españolas precisan que el viaje de Albares a Marruecos ""no se suspende, ni cancela, sólo se va a posponer"" https://t.co/Y8WiDi6mE7"
1509644772901896192,2022-03-31 21:32:16+00:00,32,38,7,"El acusado de agredir sexualmente varias veces a una menor de edad con discapacidad intelectual, entre 2012 y 2015, disfruta de libertad desde que comenzó a instruirse la denuncia, en octubre de 2018... y seguirá haciéndolo hasta el 4 de diciembre de 2024

https://t.co/B0dJUHRWSs"
1509644449151864833,2022-03-31 21:30:59+00:00,32,11,7,Los europeos tienen una misión clara y definida: dejar claro a Pekín que cualquier apoyo financiero o militar a Vladimir Putin le supondrá un coste importante en las relaciones bilaterales https://t.co/HG7NDIkngz
1509643359173988352,2022-03-31 21:26:39+00:00,24,4,5,"El gasóleo tiene una menor carga impositiva, pero eso no ha impedido superar el precio de la gasolina https://t.co/8I9vTcWSIm"
1509642641289494530,2022-03-31 21:23:48+00:00,13,3,4,"Feijóo apuesta por Cuca Gamarra: ""Ha servido a su país desde diferentes responsabilidades en el Congreso. Le pido que asuma una nueva responsabilidad sirviendo también a su partido"" https://t.co/1FglctLMXU"
1509641377000345600,2022-03-31 21:18:46+00:00,34,10,2,"La transfobia se ha triplicado y representa ya un tercio de los casos totales de LGTBIfobia en Andalucía

Por @candelabarro https://t.co/CSpwvs2xJd"
1509641084707745802,2022-03-31 21:17:37+00:00,10,2,0,"'Siete Segundos', teatro contra la guerra https://t.co/NyZuEyEkQS"
1509640065831641090,2022-03-31 21:13:34+00:00,46,4,3,El fútbol femenino ha experimentado un crecimiento brutal en los últimos cinco años https://t.co/iHuX8TZa1l
1509639404335386633,2022-03-31 21:10:56+00:00,38,5,2,"""Navegar estos mares sin pensamiento crítico es condenarnos al naufragio"" 
Por  @isabelgalvin
https://t.co/yN69gQZoJ1"
1509638212888797192,2022-03-31 21:06:12+00:00,13,2,1,"Tesla activará en Europa el sistema de conducción autónoma total a partir de verano

Vía @hyecom https://t.co/4wtjFXjjzb"
1509637520983826433,2022-03-31 21:03:27+00:00,13,1,1,"'Better call Saul' o 'La ciudad es nuestra', entre las series destacadas para el mes de abril https://t.co/KgpQCWGLOH"
1509636391428403200,2022-03-31 20:58:58+00:00,37,14,2,"Ayuso y Charles Darwin

Vía @ctxt_es https://t.co/COpRSVF2HI"
1509635277387673610,2022-03-31 20:54:32+00:00,23,13,3,"La pobreza en Argentina se situó en 37,3% en el segundo semestre de 2021, 4,7 puntos menos que en 2020 https://t.co/wp5xNqsugr"
1509634170695393282,2022-03-31 20:50:08+00:00,38,22,0,"""A dedo y sin control ha estado haciendo Moreno Bonilla contratos en estos dos años y medio"", afirma la vicesecretaria general del PSOE de Andalucía, Ángeles Férriz. https://t.co/zIEl2nvgIj"
1509633561678299150,2022-03-31 20:47:43+00:00,12,3,0,Bulocracia - Reacciones de hace unos años al puñetazo de Will Smith https://t.co/V7CotIUrqr
1509633010630602759,2022-03-31 20:45:32+00:00,44,10,2,"""Mélenchon, en plena campaña electoral -y contra corriente- ha sido coherente con una política y ha salvado la dignidad de una izquierda en retroceso en todas partes""

Por Manuel Monereo https://t.co/ekQJqj4pFo"
1509631239799640069,2022-03-31 20:38:29+00:00,25,4,1,Otra economía - ¿Qué política salarial aplicar en tiempos de crisis? https://t.co/KLmIbfUN9W
1509630618488954887,2022-03-31 20:36:01+00:00,66,21,3,La norma pone fin a los plásticos de un solo uso. https://t.co/YE7CYLOKXE
1509629850344120327,2022-03-31 20:32:58+00:00,21,7,0,"""La violencia se produjo no solo por la falta de consentimiento, también porque el acusado actuó de forma absolutamente sorpresiva"" https://t.co/VvVdeIw2JW"
1509629518096613388,2022-03-31 20:31:39+00:00,19,6,2,Los representantes saharauis advierten al Gobierno que el país vecino no dejará de actuar de manera unilateral contra España https://t.co/sDlRfAWJDp
1509628898849525769,2022-03-31 20:29:11+00:00,19,8,4,"Vox ha pactado con el PP la presidencia de las Cortes, vicepresidencia, tres consejerías https://t.co/N7sM2wgT22"
1509628224883630088,2022-03-31 20:26:31+00:00,111,58,10,"¿Por qué hemos llegado hasta aquí? ¿Cómo combatir este descontrol? ¿Quién paga la inflación?

📻 Vuelve a escuchar #LaBaseInflación, el programa de hoy de @LaBasePublico

https://t.co/3ynVNwLyRV"
1509627567057293313,2022-03-31 20:23:54+00:00,8,1,0,El descuento se aplica en el momento de abonar el pago y figurará de forma específica en el tique de compra https://t.co/WuaMqwfOQS
1509626453897449483,2022-03-31 20:19:28+00:00,40,31,8,"Dudas tras la última decisión de Ayuso: ""No entiendo cómo se va a gestionar la sanidad pública con tantas personas despedidas"". Por @josecarmonagilo https://t.co/eteX8rLCX5"
1509625433427431446,2022-03-31 20:15:25+00:00,36,15,0,"¿Cómo imaginas el Sáhara?
""Quiero deciros que sabemos que ese desierto está lleno de vida y que no vamos a parar de recordarlo""

Por @Van_Martn
https://t.co/7NlHvk2oi9"
1509625112194170880,2022-03-31 20:14:08+00:00,13,3,0,El Gobierno argentino anuncia el comienzo de los ensayos clínicos https://t.co/7iEoUkWjKZ
1509623501505847304,2022-03-31 20:07:44+00:00,44,13,11,"""¡Qué susto! A punto han estado de matarse adoptando algún hábito democrático""

Vía @Tremending https://t.co/Emyj4UTt64"
1509623098827583488,2022-03-31 20:06:08+00:00,51,31,13,"Dudas tras la última decisión de Ayuso: ""No entiendo cómo se va a gestionar la sanidad pública con tantas personas despedidas"". Por @josecarmonagilo https://t.co/HVysBryEVO"
1509621804565872641,2022-03-31 20:01:00+00:00,64,22,8,"""Todo está más caro. Dicen que es por Ucrania pero viene de atrás con el encarecimiento sin precedentes del gas y del petróleo""

🎙 El análisis de Pablo Iglesias en @LaBasePublico

https://t.co/lIRvJj3Vz9 https://t.co/IwV6ZHISGx"
1509621573006893056,2022-03-31 20:00:05+00:00,9,3,1,"Qué es la afasia, la enfermedad que precipita la carrera como actor de Bruce Willis
 https://t.co/3SduWmmbmr"
1509620372601253893,2022-03-31 19:55:18+00:00,9,2,1,"La inminente visita de Sánchez a Rabat servirá para definir la hoja de ruta en la que se sustentará la nueva relación con Marruecos, dice Moncloa https://t.co/APEtOvd9rq"
1509618758180130819,2022-03-31 19:48:53+00:00,34,5,5,"""Cuando la derecha habla de Descartes, a Pablo Casado le pitan los oídos"" https://t.co/BtLuOitroG"
1509616616979447811,2022-03-31 19:40:23+00:00,33,13,3,"▶️ VÍDEO | ¿Quién paga la inflación?

El equipo de @LaBasePublico analiza el histórico aumento de precios

Vuelve a ver aquí #LaBaseInflación 👇

https://t.co/51K0ko99WO"
1509614548088590364,2022-03-31 19:32:10+00:00,16,7,1,En un total de 69 de las denuncias no consta la fecha en la que se produjeron https://t.co/YtyHluLVLE
1509613810193428480,2022-03-31 19:29:14+00:00,13,5,1,El Gobierno dispondrá de 826 máquinas quitanieves y 152.085 toneladas de fundentes para hacer frente a las nevadas https://t.co/UswK9vl0B6
1509612684748247043,2022-03-31 19:24:45+00:00,13,3,2,Esta cifra se implementaría a modo de límite al coste del combustible de las centrales fósiles https://t.co/7WBMgoR5wM
1509611856046202880,2022-03-31 19:21:28+00:00,8,1,0,"Tres años después de su primera manifestación, la España Vaciada ha revolucionado el tablero político https://t.co/8fcA9WRPnd"
1509610222863663105,2022-03-31 19:14:58+00:00,35,3,0,"""Ojalá Bruce Willis pudiera matar a la afasia de una hostia"" https://t.co/sNUbd3zS6t"
1509608722502324237,2022-03-31 19:09:01+00:00,28,12,4,"Otra falsedad:  la OTAN lucha por la libertad y por la democracia
Por Vicenç Navarro https://t.co/bWIMrl2G5c https://t.co/Sp8enlNrbq"
1509607655584632889,2022-03-31 19:04:46+00:00,33,15,1,"""Comprar bebés no es una opción, es un delito. Pese a ello, en España, cada año, cientos de parejas sortean los obstáculos legales para saciar su deseo de ser madres y padres""

Por @saioabaleztena
https://t.co/vCpOUJ4ykx"
1509606089918136325,2022-03-31 18:58:33+00:00,3,1,1,"Opel Rocks-e KARGO, el micro vehículo eléctrico de reparto urbano 

Vía @hyecom https://t.co/PprHMO9zso"
1509604693949001728,2022-03-31 18:53:00+00:00,10,3,1,"Ascensión al emblemático Taillón, una de las cumbres imprescindibles de los Pirineos

Vía @salyroca https://t.co/b3XXvAk2hi"
1509603689916420109,2022-03-31 18:49:01+00:00,54,16,1,🔴 Descifran por primera vez el genoma completo de un ser humano https://t.co/F7H9qpUmt1
1509603525780770821,2022-03-31 18:48:22+00:00,35,13,0,"🗣️ @nachocorredor: ""Relacionarnos con el diferente nos ayuda a entender la complejidad del mundo, a tomar mejores decisiones y a pensar que en las razones del otro suele haber más puntos en común de lo que a veces pensamos"" 

Por @pardodevera https://t.co/f6It1m8RQ4"
1509602454597472262,2022-03-31 18:44:06+00:00,15,13,0,"“Primero arruinas con tu ley lisérgica a los inversores, y después te forras defendiendo a esos mismos inversores contra tu antigua decisión de Estado. Ni puerta giratoria ni niño muerto: lo de Soraya es prestidigitación""

Por @AnibalMalvar https://t.co/EfBbtPfsfl"
1509601715909238784,2022-03-31 18:41:10+00:00,3,1,1,"Cinco temas de conversación ideales para romper el hielo 

Vía @microsismos https://t.co/88wAXyek9F"
1509600921155735555,2022-03-31 18:38:01+00:00,10,10,2,"#AquíEstamoslosPobresdeMadrid: la iniciativa que responde con datos a las declaraciones de Ossorio

Vía @nuevatribuna https://t.co/NtCBO3l207"
1509600127304048643,2022-03-31 18:34:52+00:00,32,9,3,"25 familias ocuparon este miércoles las oficinas del fondo buitre Cerberus en Madrid

🗣 ""Los bancos han sido rescatados y a los trabajadores nos han dejado de lado""

https://t.co/gN49trfPEs https://t.co/wP0PZxe9Al"
1509600076431245315,2022-03-31 18:34:39+00:00,8,1,2,"Las catástrofes ambientales vinculadas a la crisis climática generan grandes pérdidas económicas y muchos de esos daños no están cubiertos por las compañías de seguros
https://t.co/UJXMFxTIyN"
1509598487830278166,2022-03-31 18:28:21+00:00,14,3,2,"📻 ¿Todavía no has escuchado el programa de hoy de @LaBasePublico?

Pablo Iglesias y su equipo analizan en profundidad el significado y las implicaciones de que el IPC haya alcanzado el 9,8%

Puedes comentarlo aquí 👉 #LaBaseInflación

https://t.co/YvvavjpIjO"
1509597125390307328,2022-03-31 18:22:56+00:00,7,2,0,"El mayor riesgo es que la Autoridad Portuaria de València continúe con el proyecto sin esperar la resolución judicial y, una posterior sentencia contraria, obligara a pagar masivas indemnizaciones a MSC con dinero público

https://t.co/4CWVizJkXj"
1509596414342541318,2022-03-31 18:20:06+00:00,9,9,2,"Las operaciones de venta de armamento del Gobierno de España, incluyendo las cinco corbetas encargadas a Navantia, han estado marcadas por un absoluto hermetismo

https://t.co/ZHQgI62QQ0"
1509595755887185924,2022-03-31 18:17:29+00:00,51,40,5,"La ""anomalía democrática"" de la Ley Mordaza cumple siete años mientras se dejan de lado las promesas de derogación

Por @Guille8Martinez https://t.co/I78ZGPvhFC"
